ShearerLoaderDrumType,1003,ObjectType
ShearerLoaderType,1006,ObjectType
ShearerDirectionEnum,3002,DataType
ShearerDrumMountingPositionEnum,3004,DataType
Server_Namespaces_http___opcfoundation_org_UA_Mining_Extraction_ShearerLoader_,5001,Object
ShearerLoaderType_MiningEquipmentIdentification,5002,Object
ShearerLoaderDrumType_MiningEquipmentIdentification,5003,Object
ShearerLoaderType_MethodSet,5006,Object
ShearerLoaderDrumType_ParameterSet,5007,Object
ShearerLoaderType_ParameterSet,5008,Object
ShearerLoaderDrumType_MiningEquipmentIdentification_DeviceClass,6001,Variable
ShearerLoaderDrumType_MiningEquipmentIdentification_Manufacturer,6002,Variable
ShearerLoaderDrumType_MiningEquipmentIdentification_ManufacturerUri,6003,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Extraction_ShearerLoader__IsNamespaceSubset,6004,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Extraction_ShearerLoader__NamespacePublicationDate,6005,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Extraction_ShearerLoader__NamespaceUri,6006,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Extraction_ShearerLoader__NamespaceVersion,6007,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Extraction_ShearerLoader__StaticNodeIdTypes,6008,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Extraction_ShearerLoader__StaticNumericNodeIdRange,6009,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Extraction_ShearerLoader__StaticStringNodeIdPattern,6010,Variable
ShearerDrumMountingPositionEnum_EnumValues,6011,Variable
TypeDictionary_BinarySchema,6012,Variable
TypeDictionary_BinarySchema_NamespaceUri,6013,Variable
TypeDictionary_XmlSchema,6014,Variable
TypeDictionary_XmlSchema_NamespaceUri,6015,Variable
ShearerLoaderType_ParameterSet_RoofOffset,6016,Variable
ShearerLoaderType_ParameterSet_RoofOffset_EngineeringUnits,6017,Variable
ShearerLoaderType_ParameterSet_RoofOffset_EURange,6019,Variable
ShearerLoaderDrumType_MiningEquipmentIdentification_Model,6020,Variable
ShearerLoaderDrumType_MiningEquipmentIdentification_ProductInstanceUri,6021,Variable
ShearerLoaderDrumType_MiningEquipmentIdentification_SerialNumber,6022,Variable
ShearerLoaderType_MiningEquipmentIdentification_DeviceClass,6023,Variable
ShearerLoaderType_MiningEquipmentIdentification_Manufacturer,6024,Variable
ShearerLoaderType_MiningEquipmentIdentification_ManufacturerUri,6025,Variable
ShearerLoaderType_ParameterSet_FloorOffset,6026,Variable
ShearerLoaderType_ParameterSet_FloorOffset_EngineeringUnits,6027,Variable
ShearerLoaderType_ParameterSet_FloorOffset_EURange,6028,Variable
ShearerLoaderType_MiningEquipmentIdentification_Model,6029,Variable
ShearerLoaderType_MiningEquipmentIdentification_ProductInstanceUri,6030,Variable
ShearerLoaderType_MiningEquipmentIdentification_SerialNumber,6031,Variable
ShearerDirectionEnum_EnumValues,6032,Variable
ShearerLoaderType_MethodSet_SetFloorOffset_InputArguments,6034,Variable
ShearerLoaderType_MethodSet_SetFloorOffset_OutputArguments,6035,Variable
ShearerLoaderType_MethodSet_SetRoofOffset_InputArguments,6036,Variable
ShearerLoaderType_MethodSet_SetRoofOffset_OutputArguments,6037,Variable
ShearerLoaderType_ParameterSet_DrivingDirection,6041,Variable
ShearerLoaderType_ParameterSet_MaxLength,6043,Variable
ShearerLoaderType_ParameterSet_Position,6044,Variable
ShearerLoaderType_ParameterSet_MaxLength_EngineeringUnits,6046,Variable
ShearerLoaderType_ParameterSet_MaxLength_EURange,6047,Variable
ShearerLoaderType_ParameterSet_Position_EngineeringUnits,6048,Variable
ShearerLoaderType_ParameterSet_Position_EURange,6049,Variable
ShearerLoaderDrumType_ParameterSet_DrumDiameter,6062,Variable
ShearerLoaderDrumType_ParameterSet_DrumHeight,6063,Variable
ShearerLoaderDrumType_ParameterSet_MountingPosition,6064,Variable
ShearerLoaderDrumType_ParameterSet_DrumDiameter_EngineeringUnits,6065,Variable
ShearerLoaderDrumType_ParameterSet_DrumDiameter_EURange,6066,Variable
ShearerLoaderDrumType_ParameterSet_DrumHeight_EngineeringUnits,6067,Variable
ShearerLoaderDrumType_ParameterSet_DrumHeight_EURange,6068,Variable
ShearerLoaderType_MethodSet_SetFloorOffset,7001,Method
ShearerLoaderType_MethodSet_SetRoofOffset,7003,Method
