ProductionParametersType,1002,ObjectType
ExtrusionLine_InterfaceType,1003,ObjectType
RequestAddMaterialEventType,1006,ObjectType
JobType,1007,ObjectType
JobStatusChangedEventType,1008,ObjectType
UnitFinishedEventType,1009,ObjectType
LotFinishedEventType,1010,ObjectType
JobGroupType,1011,ObjectType
JobGroupStatusChangedEventType,1012,ObjectType
JobGroupsType,1013,ObjectType
MaterialMappingType,3003,DataType
ExtrusionLine_InterfaceType_MachineInformation,5001,Object
ExtrusionLine_InterfaceType_MachineConfiguration,5002,Object
ExtrusionLine_InterfaceType_MachineMESConfiguration,5003,Object
ExtrusionLine_InterfaceType_MESMessage,5004,Object
ExtrusionLine_InterfaceType_Users,5005,Object
ExtrusionLine_InterfaceType_ProductionParameters,5006,Object
MaterialMappingType_Encoding_DefaultBinary,5007,Object
MaterialMappingType_Encoding_DefaultXml,5008,Object
MaterialMappingType_Encoding_DefaultJson,5009,Object
JobGroupType_Job__Nr_,5010,Object
ExtrusionLine_InterfaceType_ProductionDatasetManagement,5011,Object
ExtrusionLine_InterfaceType_ProductionDatasetManagement_ActiveProductionDatasetStatus,5012,Object
ExtrusionLine_InterfaceType_ProductionDatasetManagement_ProductionDatasetTransfer,5013,Object
ExtrusionLine_InterfaceType_ProductionDatasetManagement_ProductionDatasetInPreparationStatus,5014,Object
ExtrusionLine_InterfaceType_ProductionDatasetManagement_ProductionDatasetLists,5015,Object
ProductionParametersType_FluidEnergy,5016,Object
ProductionParametersType_ElectricalEnergy,5017,Object
ProductionParametersType_PressureAir,5018,Object
ExtrusionLine_InterfaceType_ProductionParameters_ElectricalEnergy,5019,Object
ExtrusionLine_InterfaceType_MaterialList,5020,Object
JobGroupsType_JobGroup__Nr_,5021,Object
ExtrusionLine_InterfaceType_ProductionParameters_FluidEnergy,5022,Object
ExtrusionLine_InterfaceType_ProductionParameters_PressureAir,5023,Object
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_ExtrusionLine_,5024,Object
ExtrusionLine_InterfaceType_JobGroups,5025,Object
ProductionParametersType_GoodProduct,6001,Variable
ProductionParametersType_Throughput,6002,Variable
ProductionParametersType_Throughput_EngineeringUnits,6003,Variable
ExtrusionLine_InterfaceType_ProductionParameters_Throughput,6004,Variable
ProductionParametersType_ProductWeight,6005,Variable
ProductionParametersType_ProductWeight_EngineeringUnits,6006,Variable
ProductionParametersType_LineSpeed,6007,Variable
ProductionParametersType_LineSpeed_EngineeringUnits,6008,Variable
ProductionParametersType_ElectricalEnergy_ActualPower,6009,Variable
ProductionParametersType_ElectricalEnergy_ActualPower_EngineeringUnits,6010,Variable
ProductionParametersType_ElectricalEnergy_ActualSpecificEnergy,6011,Variable
ProductionParametersType_ElectricalEnergy_ActualSpecificEnergy_EngineeringUnits,6012,Variable
ProductionParametersType_ElectricalEnergy_PowerConsumption,6013,Variable
ProductionParametersType_ElectricalEnergy_PowerConsumption_EngineeringUnits,6014,Variable
ProductionParametersType_FluidEnergy_ActualPower,6015,Variable
ProductionParametersType_FluidEnergy_ActualPower_EngineeringUnits,6016,Variable
ProductionParametersType_ElectricalEnergy_PowerFactor,6017,Variable
ProductionParametersType_FluidEnergy_ActualSpecificEnergy,6018,Variable
ExtrusionLine_InterfaceType_ProductionParameters_ElectricalEnergy_ActualPower,6019,Variable
ExtrusionLine_InterfaceType_ProductionParameters_LineSpeed,6020,Variable
ProductionParametersType_FluidEnergy_ActualSpecificEnergy_EngineeringUnits,6021,Variable
ProductionParametersType_FluidEnergy_PowerConsumption,6022,Variable
ExtrusionLine_InterfaceType_ProductionParameters_ProductWeight,6023,Variable
ProductionParametersType_FluidEnergy_PowerConsumption_EngineeringUnits,6024,Variable
ProductionParametersType_FluidEnergy_PowerFactor,6025,Variable
JobType_GoodProduct,6026,Variable
BinarySchema_OPC40084_2_BinarySchema,6027,Variable
BinarySchema_OPC40084_2_BinarySchema_NamespaceUri,6028,Variable
XmlSchema_OPC40084_2_XmlSchema,6029,Variable
XmlSchema_OPC40084_2_XmlSchema_NamespaceUri,6030,Variable
ExtrusionLine_InterfaceType_LineId,6031,Variable
ExtrusionLine_InterfaceType_MachineInformation_ControllerName,6032,Variable
ExtrusionLine_InterfaceType_MachineInformation_DeviceClass,6033,Variable
ExtrusionLine_InterfaceType_MachineInformation_SupportedLogbookEvents,6034,Variable
ExtrusionLine_InterfaceType_MachineInformation_DeviceManual,6035,Variable
ExtrusionLine_InterfaceType_MachineInformation_DeviceRevision,6036,Variable
ExtrusionLine_InterfaceType_MachineInformation_HardwareRevision,6037,Variable
ExtrusionLine_InterfaceType_MachineInformation_Manufacturer,6038,Variable
ExtrusionLine_InterfaceType_MachineInformation_Model,6039,Variable
ExtrusionLine_InterfaceType_MachineInformation_RevisionCounter,6040,Variable
ExtrusionLine_InterfaceType_MachineInformation_SerialNumber,6041,Variable
ExtrusionLine_InterfaceType_MachineConfiguration_LocationName,6042,Variable
ExtrusionLine_InterfaceType_MachineConfiguration_SetMachineTime_InputArguments,6043,Variable
ExtrusionLine_InterfaceType_MachineConfiguration_TimeZoneOffset,6044,Variable
ExtrusionLine_InterfaceType_MachineConfiguration_UserMachineName,6045,Variable
ExtrusionLine_InterfaceType_MachineMESConfiguration_StandstillReasons,6046,Variable
ExtrusionLine_InterfaceType_MachineMESConfiguration_StandstillReasonsLockedByMES,6047,Variable
ExtrusionLine_InterfaceType_MachineConfiguration_GetCurrentPage_InputArguments,6048,Variable
ExtrusionLine_InterfaceType_MachineConfiguration_GetCurrentPage_OutputArguments,6049,Variable
ExtrusionLine_InterfaceType_MachineConfiguration_GetPage_InputArguments,6050,Variable
ExtrusionLine_InterfaceType_MachineConfiguration_GetPage_OutputArguments,6051,Variable
ExtrusionLine_InterfaceType_MachineConfiguration_PageDirectory,6052,Variable
ExtrusionLine_InterfaceType_MachineMESConfiguration_MESUrl,6053,Variable
ExtrusionLine_InterfaceType_MESMessage_Id,6054,Variable
ExtrusionLine_InterfaceType_MESMessage_Message,6055,Variable
ExtrusionLine_InterfaceType_MESMessage_Severity,6056,Variable
ExtrusionLine_InterfaceType_SetMESMessage_InputArguments,6057,Variable
ExtrusionLine_InterfaceType_LineStatus,6058,Variable
ExtrusionLine_InterfaceType_Users_NodeVersion,6059,Variable
ExtrusionLine_InterfaceType_ProductionParameters_GoodProduct,6060,Variable
ExtrusionLine_InterfaceType_ProductionParameters_ElectricalEnergy_ActualPower_EngineeringUnits,6061,Variable
ProductionParametersType_PressureAir_ActualPower,6062,Variable
ExtrusionLine_InterfaceType_ProductionParameters_LineSpeed_EngineeringUnits,6063,Variable
JobGroupsType_JobGroup__Nr__ElectricalEnergyConsumption,6064,Variable
ExtrusionLine_InterfaceType_ProductionParameters_ElectricalEnergy_ActualSpecificEnergy,6065,Variable
ProductionParametersType_PressureAir_ActualPower_EngineeringUnits,6066,Variable
ProductionParametersType_PressureAir_ActualSpecificEnergy,6067,Variable
ProductionParametersType_PressureAir_ActualSpecificEnergy_EngineeringUnits,6068,Variable
ExtrusionLine_InterfaceType_ProductionParameters_ProductWeight_EngineeringUnits,6069,Variable
JobGroupType_ElectricalEnergyConsumption_EngineeringUnits,6070,Variable
ProductionParametersType_PressureAir_PowerConsumption,6071,Variable
ProductionParametersType_PressureAir_PowerConsumption_EngineeringUnits,6072,Variable
ExtrusionLine_InterfaceType_ProductionDatasetManagement_ActiveProductionDatasetStatus_Information,6073,Variable
ExtrusionLine_InterfaceType_ProductionDatasetManagement_ProductionDatasetTransfer_ClientProcessingTimeout,6074,Variable
ExtrusionLine_InterfaceType_ProductionParameters_Throughput_EngineeringUnits,6075,Variable
JobGroupsType_JobGroup__Nr__ElectricalEnergyConsumption_EngineeringUnits,6076,Variable
JobType_Id,6077,Variable
JobType_Description,6078,Variable
JobType_CustomerName,6079,Variable
JobType_ProductId,6080,Variable
JobType_ProductDescription,6081,Variable
JobType_Strand,6082,Variable
JobType_Sequence,6083,Variable
JobType_ParameterSetting,6084,Variable
JobType_SetOutput,6085,Variable
JobType_LotSize,6086,Variable
JobType_Status,6087,Variable
JobType_ActualLot,6088,Variable
JobType_ActualLotName,6089,Variable
JobType_ActualOutput,6090,Variable
JobType_ActualGoodOutput,6091,Variable
JobType_ActualBadOutput,6092,Variable
JobType_ActualSampleOutput,6093,Variable
JobType_ActualOutputRate,6094,Variable
JobStatusChangedEventType_JobGroupId,6095,Variable
JobStatusChangedEventType_JobId,6096,Variable
JobStatusChangedEventType_LastStatus,6097,Variable
JobStatusChangedEventType_ActiveStatus,6098,Variable
UnitFinishedEventType_JobGroupId,6099,Variable
UnitFinishedEventType_JobId,6100,Variable
UnitFinishedEventType_Unit,6101,Variable
UnitFinishedEventType_GoodProduct,6102,Variable
LotFinishedEventType_JobGroupId,6103,Variable
LotFinishedEventType_JobId,6104,Variable
LotFinishedEventType_Lot,6105,Variable
JobGroupType_NodeVersion,6106,Variable
JobGroupType_Id,6107,Variable
JobGroupType_Description,6108,Variable
JobGroupType_EquipmentDescription,6109,Variable
JobGroupType_ProductionDatasetName,6110,Variable
JobGroupType_MaterialMapping,6111,Variable
JobGroupType_ConfigurationParameters,6112,Variable
JobGroupType_Priority,6113,Variable
BinarySchema_OPC40084_2_BinarySchema_MaterialMappingType,6114,Variable
XmlSchema_OPC40084_2_XmlSchema_MaterialMappingType,6115,Variable
JobGroupType_PlannedStart,6116,Variable
ExtrusionLine_InterfaceType_ProductionDatasetManagement_ProductionDatasetTransfer_CloseAndCommit_InputArguments,6117,Variable
