AScaleSubClassType,2488,ObjectType
AbsoluteSubClassType,2478,ObjectType
AccelerationClassType,2265,ObjectType
AccumulatedTimeClassType,2267,ObjectType
ActionSubClassType,2482,ObjectType
ActiveStateDataType,2197,DataType
ActiveStateDataType_EnumStrings,2197,Variable
ActualSubClassType,2480,ObjectType
ActuatorClassType,2411,ObjectType
ActuatorStateClassType,2146,ObjectType
ActuatorType,2074,ObjectType
AllSubClassType,2484,ObjectType
AlternatingSubClassType,2486,ObjectType
AmperageClassType,2273,ObjectType
AngleClassType,2275,ObjectType
AngularAccelerationClassType,2269,ObjectType
AngularVelocityClassType,2271,ObjectType
AssetChangedClassType,2405,ObjectType
AssetEventDataType,2618,DataType
AssetRemovedClassType,2407,ObjectType
AuxiliariesType,2076,ObjectType
AuxiliarySubClassType,2490,ObjectType
AvailabilityClassType,2149,ObjectType
AvailabilityDataType,2198,DataType
AvailabilityDataType_EnumStrings,2198,Variable
AxesType,2078,ObjectType
AxisCouplingClassType,2152,ObjectType
AxisCouplingDataType,2199,DataType
AxisCouplingDataType_EnumStrings,2199,Variable
AxisFeedrateClassType,2277,ObjectType
AxisFeedrateOverrideClassType,2347,ObjectType
AxisInterlockClassType,2155,ObjectType
AxisStateClassType,2158,ObjectType
AxisStateDataType,2200,DataType
AxisStateDataType_EnumStrings,2200,Variable
BScaleSubClassType,2496,ObjectType
BadSubClassType,2492,ObjectType
BarFeederInterfaceType,2080,ObjectType
BarFeederType,2082,ObjectType
BlockClassType,2363,ObjectType
BlockCountClassType,2349,ObjectType
BrinellSubClassType,2494,ObjectType
CScaleSubClassType,2504,ObjectType
ChuckInterfaceType,2084,ObjectType
ChuckInterlockClassType,2161,ObjectType
ChuckStateClassType,2164,ObjectType
ChuckType,2086,ObjectType
ClockTimeClassType,2279,ObjectType
CloseChuckClassType,2256,ObjectType
CloseDoorClassType,2250,ObjectType
CommandedSubClassType,2498,ObjectType
CommunicationsClassType,2413,ObjectType
CompositionStateClassType,2173,ObjectType
CompositionStateDataType,2202,DataType
CompositionStateDataType_EnumStrings,2202,Variable
ConcentrationClassType,2281,ObjectType
ConductivityClassType,2283,ObjectType
ControlSubClassType,2502,ObjectType
ControllerModeClassType,2167,ObjectType
ControllerModeDataType,2203,DataType
ControllerModeDataType_EnumStrings,2203,Variable
ControllerModeOverrideClassType,2176,ObjectType
ControllerType,2088,ObjectType
CoolantType,2090,ObjectType
CoupledAxesClassType,2365,ObjectType
DScaleSubClassType,2512,ObjectType
DataRangeClassType,2415,ObjectType
DelaySubClassType,2506,ObjectType
DielectricType,2092,ObjectType
DirectSubClassType,2508,ObjectType
DirectionClassType,2179,ObjectType
DirectionDataType,2205,DataType
DirectionDataType_EnumStrings,2205,Variable
DisplacementClassType,2285,ObjectType
DoorInterfaceType,2094,ObjectType
DoorStateClassType,2182,ObjectType
DoorType,2096,ObjectType
DryRunSubClassType,2510,ObjectType
ElectricType,2098,ObjectType
ElectricalEnergyClassType,2287,ObjectType
EmergencyStopClassType,2185,ObjectType
EmergencyStopDataType,2207,DataType
EmergencyStopDataType_EnumStrings,2207,Variable
EnclosureType,2100,ObjectType
EndOfBarClassType,2188,ObjectType
EnvironmentalType,2102,ObjectType
EquipmentModeClassType,2191,ObjectType
EquipmentTimerClassType,2289,ObjectType
ExecutionClassType,2170,ObjectType
ExecutionDataType,2262,DataType
ExecutionDataType_EnumStrings,2262,Variable
FeederType,2104,ObjectType
FillLevelClassType,2291,ObjectType
FixtureSubClassType,2514,ObjectType
FlowClassType,2293,ObjectType
FrequencyClassType,2295,ObjectType
FunctionalModeClassType,2194,ObjectType
FunctionalModeDataType,2208,DataType
FunctionalModeDataType_EnumStrings,2208,Variable
GoodSubClassType,2500,ObjectType
HardnessClassType,2351,ObjectType
HardwareClassType,2419,ObjectType
HasMTClassType,2680,ReferenceType
HasMTComposition,2687,ReferenceType
HasMTReference,2672,ReferenceType
HasMTSource,2689,ReferenceType
HasMTSubClassType,2683,ReferenceType
HydraulicType,2106,ObjectType
IncrementalSubClassType,2516,ObjectType
InterfaceStateClassType,2227,ObjectType
InterfaceStateDataType,2234,DataType
InterfaceStateDataType_EnumStrings,2234,Variable
InterfaceStatusDataType,2230,DataType
