Die_InterfaceType,1002,ObjectType
Die_InterfaceType_TemperatureZones,5001,Object
Die_InterfaceType_MeltPressures,5002,Object
Die_InterfaceType_DimensionAdjustment,5003,Object
Die_InterfaceType_TemperatureZones_Maintenance,5004,Object
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_Die_,5005,Object
Die_InterfaceType_TemperatureZones_StartTempering,5006,Object
Die_InterfaceType_TemperatureZones_NodeVersion,6001,Variable
Die_InterfaceType_MeltPressures_NodeVersion,6002,Variable
Die_InterfaceType_DimensionAdjustment_NodeVersion,6003,Variable
Die_InterfaceType_TemperatureZones_Maintenance_Status,6004,Variable
Die_InterfaceType_TemperatureZones_StartTempering_Status,6005,Variable
Die_InterfaceType_TemperatureZones_Maintenance_AdditionalInformation,6006,Variable
Die_InterfaceType_TemperatureZones_Maintenance_Interval,6007,Variable
Die_InterfaceType_TemperatureZones_Maintenance_Interval_EURange,6008,Variable
Die_InterfaceType_TemperatureZones_Maintenance_RemainingInterval,6009,Variable
Die_InterfaceType_TemperatureZones_Maintenance_RemainingInterval_EURange,6010,Variable
Die_InterfaceType_TemperatureZones_Maintenance_TotalOperation,6011,Variable
Die_InterfaceType_TemperatureZones_Maintenance_TotalOperation_EURange,6012,Variable
Die_InterfaceType_TemperatureZones_StartTempering_StartBlockedByClient,6013,Variable
Die_InterfaceType_TemperatureZones_Maintenance_Interval_EngineeringUnits,6014,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_Die__IsNamespaceSubset,6015,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_Die__NamespacePublicationDate,6016,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_Die__NamespaceUri,6017,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_Die__NamespaceVersion,6018,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_Die__StaticNodeIdTypes,6019,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_Die__StaticNumericNodeIdRange,6020,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_Die__StaticStringNodeIdPattern,6021,Variable
Die_InterfaceType_TemperatureZones_Maintenance_RemainingInterval_EngineeringUnits,6022,Variable
Die_InterfaceType_TemperatureZones_Maintenance_TotalOperation_EngineeringUnits,6023,Variable
Die_InterfaceType_TemperatureZones_Maintenance_Reset,7001,Method
Die_InterfaceType_TemperatureZones_StartTempering_StartRequest,7002,Method
Die_InterfaceType_TemperatureZones_StartTempering_StopRequest,7003,Method
