Die_InterfaceType,1002,ObjectType
Die_InterfaceType_TemperatureZones,5001,Object
Die_InterfaceType_MeltPressures,5002,Object
Die_InterfaceType_DimensionAdjustment,5003,Object
Die_InterfaceType_TemperatureZones_StartTempering,5004,Object
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Die_,5005,Object
Die_InterfaceType_TemperatureZones_Maintenance,5009,Object
Die_InterfaceType_TemperatureZones_NodeVersion,6001,Variable
Die_InterfaceType_MeltPressures_NodeVersion,6002,Variable
Die_InterfaceType_DimensionAdjustment_NodeVersion,6003,Variable
Die_InterfaceType_TemperatureZones_Maintenance_AdditionalInformation,6004,Variable
Die_InterfaceType_TemperatureZones_Maintenance_Interval,6005,Variable
Die_InterfaceType_TemperatureZones_Maintenance_Interval_EngineeringUnits,6006,Variable
Die_InterfaceType_TemperatureZones_Maintenance_Interval_EURange,6007,Variable
Die_InterfaceType_TemperatureZones_Maintenance_RemainingInterval,6008,Variable
Die_InterfaceType_TemperatureZones_Maintenance_RemainingInterval_EngineeringUnits,6009,Variable
Die_InterfaceType_TemperatureZones_Maintenance_RemainingInterval_EURange,6010,Variable
Die_InterfaceType_TemperatureZones_Maintenance_TotalOperation,6011,Variable
Die_InterfaceType_TemperatureZones_Maintenance_TotalOperation_EngineeringUnits,6012,Variable
Die_InterfaceType_TemperatureZones_Maintenance_TotalOperation_EURange,6013,Variable
Die_InterfaceType_TemperatureZones_StartTempering_Status,6014,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Die__IsNamespaceSubset,6015,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Die__NamespacePublicationDate,6016,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Die__NamespaceUri,6017,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Die__NamespaceVersion,6018,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Die__StaticNodeIdTypes,6019,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Die__StaticNumericNodeIdRange,6020,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Die__StaticStringNodeIdPattern,6021,Variable
Die_InterfaceType_TemperatureZones_StartTempering_StartBlockedByClient,6022,Variable
Die_InterfaceType_TemperatureZones_Maintenance_Status,6132,Variable
Die_InterfaceType_TemperatureZones_StartTempering_StartRequest,7001,Method
Die_InterfaceType_TemperatureZones_StartTempering_StopRequest,7002,Method
Die_InterfaceType_TemperatureZones_Maintenance_Reset,7011,Method
