ExternalChannelType,1002,ObjectType
ExternalChannelsType,1003,ObjectType
MaintenanceInformationType,1004,ObjectType
MouldEvacuationType,1005,ObjectType
LeakStopperType,1006,ObjectType
ExternalSensorType,1007,ObjectType
DeviceZoneType,1008,ObjectType
TCDHelpOffNormalAlarmType,1009,ObjectType
OperationType,1010,ObjectType
TCDSpecificationType,1011,ObjectType
TCD_InterfaceType,1012,ObjectType
OperatingModeEnumeration,3002,DataType
ExternalChannelType_Temperature,5001,Object
ExternalChannelType_TemperatureDifference,5002,Object
ExternalChannelType_FlowRate,5003,Object
ExternalChannelType_PressureDifference,5004,Object
ExternalChannelsType_ExternalChannel__Nr_,5005,Object
DeviceZoneType_Temperature,5006,Object
TCD_InterfaceType_DeviceZone_ExternalSensor_ClosedLoopControl,5007,Object
DeviceZoneType_Temperature_ClosedLoopControl,5008,Object
DeviceZoneType_MaintenanceInformation_Cooling,5009,Object
MaintenanceInformationType_Heating,5010,Object
MaintenanceInformationType_Cooling,5011,Object
MaintenanceInformationType_Pump,5012,Object
MaintenanceInformationType_Fluid,5013,Object
ExternalSensorType_ClosedLoopControl,5014,Object
DeviceZoneType_MaintenanceInformation_Fluid,5015,Object
DeviceZoneType_MaintenanceInformation_Heating,5016,Object
DeviceZoneType_MaintenanceInformation_Pump,5017,Object
DeviceZoneType_ExternalSensor_ClosedLoopControl,5018,Object
TCD_InterfaceType_DeviceZone_MaintenanceInformation_Cooling,5019,Object
DeviceZoneType_ExternalSensor,5020,Object
DeviceZoneType_LeakStopper,5021,Object
DeviceZoneType_MouldEvacuation,5022,Object
DeviceZoneType_MaintenanceInformation,5023,Object
TCD_InterfaceType_DeviceZone_MaintenanceInformation_Fluid,5024,Object
TCD_InterfaceType_DeviceZone_MaintenanceInformation_Heating,5025,Object
TCD_InterfaceType_DeviceZone_MaintenanceInformation_Pump,5026,Object
DeviceZoneType_TemperatureDifference,5027,Object
DeviceZoneType_ExternalChannels,5028,Object
DeviceZoneType_FlowRate,5029,Object
DeviceZoneType_PressureDifference,5030,Object
TCD_InterfaceType_DeviceZone_Temperature_ClosedLoopControl,5031,Object
DeviceZoneType_PumpSpeed,5032,Object
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_TCD_,5033,Object
ExternalChannelsType_ExternalChannel__Nr__FlowRate,5039,Object
ExternalChannelsType_ExternalChannel__Nr__PressureDifference,5040,Object
ExternalChannelsType_ExternalChannel__Nr__Temperature,5041,Object
ExternalChannelsType_ExternalChannel__Nr__TemperatureDifference,5042,Object
TCD_InterfaceType_DeviceZone,5044,Object
TCD_InterfaceType_DeviceZone_Temperature,5045,Object
TCD_InterfaceType_Identification,5047,Object
TCD_InterfaceType_TCDSpecification,5048,Object
TCD_InterfaceType_MachineConfiguration,5049,Object
TCD_InterfaceType_Operation,5050,Object
TCD_InterfaceType_DeviceZone_ExternalChannels,5051,Object
TCD_InterfaceType_DeviceZone_ExternalSensor,5052,Object
TCD_InterfaceType_DeviceZone_FlowRate,5053,Object
TCD_InterfaceType_DeviceZone_LeakStopper,5054,Object
TCD_InterfaceType_DeviceZone_MaintenanceInformation,5055,Object
TCD_InterfaceType_DeviceZone_MouldEvacuation,5056,Object
TCD_InterfaceType_DeviceZone_PressureDifference,5057,Object
TCD_InterfaceType_DeviceZone_PumpSpeed,5058,Object
TCD_InterfaceType_DeviceZone_TemperatureDifference,5059,Object
ExternalChannelType_Temperature_ActualValue,6001,Variable
ExternalChannelType_Temperature_ActualValue_EURange,6002,Variable
ExternalChannelType_TemperatureMainLine,6003,Variable
ExternalChannelType_TemperatureMainLine_EURange,6004,Variable
ExternalChannelType_TemperatureReturnLine,6005,Variable
ExternalChannelType_TemperatureReturnLine_EURange,6006,Variable
ExternalChannelType_TemperatureDifference_ActualValue,6007,Variable
ExternalChannelType_TemperatureDifference_ActualValue_EURange,6008,Variable
ExternalChannelType_FlowRate_ActualValue,6009,Variable
ExternalChannelType_FlowRate_ActualValue_EURange,6010,Variable
ExternalChannelType_PressureMainLine,6011,Variable
ExternalChannelType_PressureMainLine_EURange,6012,Variable
ExternalChannelType_PressureReturnLine,6013,Variable
ExternalChannelType_PressureReturnLine_EURange,6014,Variable
ExternalChannelType_PressureDifference_ActualValue,6015,Variable
ExternalChannelType_PressureDifference_ActualValue_EURange,6016,Variable
ExternalChannelType_ControlMode,6017,Variable
ExternalChannelType_ControlMode_EnumValues,6018,Variable
ExternalChannelType_Temperature_ActualValue_EngineeringUnits,6019,Variable
ExternalChannelType_Temperature_AlarmSuppression,6020,Variable
ExternalChannelType_Temperature_AlarmSuppression_EnumValues,6021,Variable
ExternalChannelType_Temperature_AlarmSuppression_ValueAsText,6022,Variable
ExternalChannelType_Temperature_AutomaticMonitoring,6023,Variable
ExternalChannelType_Temperature_LowerTolerance,6024,Variable
ExternalChannelType_Temperature_LowerTolerance_EURange,6025,Variable
ExternalChannelType_Temperature_LowerTolerance2,6026,Variable
ExternalChannelType_Temperature_LowerTolerance2_EURange,6027,Variable
ExternalChannelType_Temperature_MaxValue,6028,Variable
ExternalChannelType_Temperature_MaxValue_EURange,6029,Variable
ExternalChannelType_Temperature_MinValue,6030,Variable
ExternalChannelType_Temperature_MinValue_EURange,6031,Variable
ExternalChannelType_Temperature_MonitoringSensitivity,6032,Variable
ExternalChannelType_Temperature_MonitoringSensitivity_EnumValues,6033,Variable
ExternalChannelType_Temperature_MonitoringSensitivity_ValueAsText,6034,Variable
ExternalChannelType_Temperature_SetRampDown,6035,Variable
ExternalChannelType_Temperature_SetRampDown_EURange,6036,Variable
