WeighingModuleType,1,ObjectType
ScaleDeviceType,2,ObjectType
SimpleScaleType,3,ObjectType
CatchweigherType,4,ObjectType
AutomaticFillingScaleType,5,ObjectType
PieceCountingScaleType,6,ObjectType
RecipeScaleType,7,ObjectType
TotalizingHopperScaleType,8,ObjectType
HopperScaleType,9,ObjectType
ContinuousScaleType,10,ObjectType
ProductType,11,ObjectType
PieceCountingProductType,12,ObjectType
ScaleEventType,13,ObjectType
ProductionPresetType,14,ObjectType
LaboratoryScaleType,15,ObjectType
AutomaticFillingProductType,16,ObjectType
CatchweigherProductType,17,ObjectType
ContinuousProductType,18,ObjectType
RecipeProductType,19,ObjectType
SimpleProductType,20,ObjectType
ScaleAlarmType,21,ObjectType
TotalizingHopperProductType,22,ObjectType
WeighingRangeElementType,23,ObjectType
WeighingItemType,24,ObjectType
StatisticType,25,ObjectType
FloatingStatisticType,26,ObjectType
TotalizerType,27,ObjectType
FeederModuleType,28,ObjectType
PrinterModuleType,29,ObjectType
RecipeManagementType,30,ObjectType
RecipeType,31,ObjectType
RecipeElementType,32,ObjectType
UserInstructionType,33,ObjectType
WeighingType,34,ObjectType
MaterialType,35,ObjectType
TimerType,36,ObjectType
ConditionSleepType,37,ObjectType
AnalogConditionSleepType,38,ObjectType
EdgeTriggeredSleepType,39,ObjectType
ActivationType,40,ObjectType
MaterialAutomaticType,41,ObjectType
ZoneType,42,ObjectType
StatisticCounterType,43,ObjectType
ScaleSystemType,44,ObjectType
CheckweigherType,45,ObjectType
CheckweigherProductType,46,ObjectType
AutomaticWeightPriceLabelerProductType,47,ObjectType
CheckweigherStatisticType,48,ObjectType
AutomaticWeightPriceLabelerType,49,ObjectType
LossInWeightScaleType,50,ObjectType
TargetItemType,51,VariableType
MeasuredItemType,52,VariableType
WeightItemType,53,VariableType
TareMode,54,DataType
WeightType,55,DataType
PrintableWeightType,56,DataType
RecipeThresholdType,57,DataType
RecipeTargetValueType,58,DataType
RecipeReportElementType,59,DataType
ToleranceState,60,DataType
EqualityAndRelationalOperator,61,DataType
EdgeOperator,62,DataType
AbstractWeightType,63,DataType
CheckweigherResetMode,64,DataType
DraftShieldType,65,DataType
NextRecipeElement,66,ReferenceType
ScaleDeviceType_SubDevices,67,Object
CatchweigherProductType_Zones,68,Object
RecipeScaleType_SupportedMaterial,69,Object
ScaleSystemType_ProductionPreset,70,Object
CheckweigherProductType_Statistic,71,Object
ContinuousScaleType_Totalizer,72,Object
ContinuousScaleType_MasterTotalizer,73,Object
RecipeScaleType_Recipes_Recipe_No,74,Object
ProductionPresetType_Products,75,Object
CatchweigherType_ProductionPreset_Products,76,Object
CatchweigherType_ProductionPreset_Products_Product,77,Object
StatisticType_TotalPackages,78,Object
ScaleSystemType_ProductionOutput,79,Object
ScaleDeviceType_SubDevices_SupportedTypes,80,Object
StatisticType_TotalPackagesWeighed,81,Object
RecipeType_RecipeElements,82,Object
RecipeScaleType_Recipes_Recipe_No_RecipeElements,83,Object
RecipeManagementType_Recipe_No_RecipeElements,84,Object
ScaleDeviceType_ProductionPreset,85,Object
WeighingType_Material,86,Object
CatchweigherProductType_LastItem,87,Object
WeightType_Encoding_DefaultBinary,88,Object
WeightType_Encoding_DefaultXml,89,Object
WeightType_Encoding_DefaultJson,90,Object
CheckweigherType_ProductionPreset_Products,91,Object
ProductionPresetType_Products_Product,92,Object
ProductionPresetType_Products_Product_Statistic,93,Object
ScaleDeviceType_WeighingRange,94,Object
ProductType_Statistic,95,Object
CatchweigherProductType_Zones_ZoneStatistic,96,Object
PrintableWeightType_Encoding_DefaultBinary,97,Object
PrintableWeightType_Encoding_DefaultXml,98,Object
PrintableWeightType_Encoding_DefaultJson,99,Object
RecipeThresholdType_Encoding_DefaultBinary,100,Object
RecipeThresholdType_Encoding_DefaultXml,101,Object
RecipeThresholdType_Encoding_DefaultJson,102,Object
RecipeTargetValueType_Encoding_DefaultBinary,103,Object
RecipeTargetValueType_Encoding_DefaultXml,104,Object
RecipeTargetValueType_Encoding_DefaultJson,105,Object
RecipeReportElementType_Encoding_DefaultBinary,106,Object
RecipeReportElementType_Encoding_DefaultXml,107,Object
RecipeReportElementType_Encoding_DefaultJson,108,Object
AbstractWeightType_Encoding_DefaultBinary,109,Object
AbstractWeightType_Encoding_DefaultXml,110,Object
AbstractWeightType_Encoding_DefaultJson,111,Object
RecipeManagementType_Recipe_No,112,Object
MaterialAutomaticType_FillingProductInformation,113,Object
MaterialAutomaticType_FillingProductInformation_Statistic,114,Object
ZoneType_ZoneStatistic,115,Object
AutomaticWeightPriceLabelerType_ProductionPreset_Products,116,Object
AutomaticWeightPriceLabelerType_ProductionPreset_Products_Product,117,Object
ContinuousScaleType_ProductionPreset_Products,118,Object
ContinuousScaleType_ProductionPreset_Products_Product,119,Object
ContinuousScaleType_ProductionPreset_Products_Product_Statistic,120,Object
AutomaticFillingScaleType_ProductionPreset_Products,121,Object
AutomaticFillingScaleType_ProductionPreset_Products_Product,122,Object
AutomaticFillingScaleType_ProductionPreset_Products_Product_Statistic,123,Object
PieceCountingScaleType_ProductionPreset_Products,124,Object
PieceCountingScaleType_ProductionPreset_Products_Product,125,Object
PieceCountingScaleType_ProductionPreset_Products_Product_Statistic,126,Object
RecipeScaleType_Recipes,127,Object
RecipeScaleType_ProductionPreset_Products,128,Object
RecipeScaleType_ProductionPreset_Products_Product,129,Object
RecipeScaleType_ProductionPreset_Products_Product_Statistic,130,Object
RecipeProductType_ReportFile,131,Object
CheckweigherStatisticType_PackagesRejectedBySystem,132,Object
MeasuredItemType_InstrumentRange,133,Variable
ScaleEventType_NotificationId,134,Variable
CatchweigherProductType_Zones_LowerLimit,135,Variable
CatchweigherProductType_Zones_LowerLimit_EURange,136,Variable
CatchweigherProductType_Zones_Name,137,Variable
CatchweigherProductType_Zones_UpperLimit,138,Variable
CatchweigherProductType_Zones_UpperLimit_EURange,139,Variable
ScaleSystemType_Policy,140,Variable
WeightItemType_CurrentRangeId,141,Variable
WeightItemType_Overload,142,Variable
WeightItemType_Underload,143,Variable
WeightItemType_InsideZero,144,Variable
CatchweigherProductType_AddZone_InputArguments,145,Variable
CatchweigherProductType_AddZone_OutputArguments,146,Variable
CatchweigherProductType_RemoveZone_InputArguments,147,Variable
ZoneType_LowerLimit_EngineeringUnits,148,Variable
ZoneType_LowerLimit_ValuePrecision,149,Variable
CatchweigherProductType_Zones_LowerLimit_EngineeringUnits,150,Variable
CatchweigherProductType_Zones_LowerLimit_ValuePrecision,151,Variable
WeightItemType_Invalid,152,Variable
ZoneType_UpperLimit_Definition,153,Variable
ZoneType_UpperLimit_EngineeringUnits,154,Variable
ZoneType_UpperLimit_ValuePrecision,155,Variable
CatchweigherProductType_Zones_UpperLimit_Definition,156,Variable
CatchweigherProductType_Zones_UpperLimit_EngineeringUnits,157,Variable
CatchweigherProductType_Zones_UpperLimit_ValuePrecision,158,Variable
ScaleDeviceType_CurrentWeight_EngineeringUnits,159,Variable
ScaleDeviceType_CurrentWeight_ValuePrecision,160,Variable
ScaleDeviceType_ProcessStateMessage,161,Variable
StatisticCounterType_Weighed,162,Variable
ScaleDeviceType_CurrentWeight_Overload,163,Variable
ScaleDeviceType_CurrentWeight_Underload,164,Variable
ScaleDeviceType_CurrentWeight_InsideZero,165,Variable
ProductType_ProductName,166,Variable
PieceCountingProductType_NumberOfReferencePieces,167,Variable
TargetItemType_EngineeringUnits,168,Variable
TargetItemType_MinusTolerance,169,Variable
TargetItemType_MinusTolerance_EURange,170,Variable
TargetItemType_PlusTolerance,171,Variable
TargetItemType_PlusTolerance_EURange,172,Variable
PieceCountingProductType_ReferencePieceWeight,173,Variable
PieceCountingProductType_ReferencePieceWeight_EURange,174,Variable
ProductionPresetType_SelectProduct_InputArguments,175,Variable
ProductionPresetType_DeselectProduct_InputArguments,176,Variable
ProductionPresetType_AddProduct_OutputArguments,177,Variable
PieceCountingProductType_TargetPieceCount,178,Variable
PieceCountingProductType_TargetPieceCount_EngineeringUnits,179,Variable
RecipeManagementType_RemoveRecipe_InputArguments,180,Variable
RecipeManagementType_AddRecipe_InputArguments,181,Variable
RecipeManagementType_AddRecipe_OutputArguments,182,Variable
PieceCountingProductType_TargetPieceCount_EURange,183,Variable
PieceCountingProductType_SetTargetPieceCount_InputArguments,184,Variable
ProductType_JobId,185,Variable
BinarySchema_Opc_Ua_Scale_BinarySchema,186,Variable
BinarySchema_Opc_Ua_Scale_BinarySchema_NamespaceUri,187,Variable
XmlSchema_Opc_Ua_Scale_XmlSchema,188,Variable
XmlSchema_Opc_Ua_Scale_XmlSchema_NamespaceUri,189,Variable
MeasuredItemType_EngineeringUnits,190,Variable
MeasuredItemType_ValuePrecision,191,Variable
WeightItemType_CenterOfZero,192,Variable
WeightItemType_GrossNegative,193,Variable
WeightItemType_TareMode,194,Variable
TareMode_EnumStrings,195,Variable
WeightItemType_WeightId,196,Variable
BinarySchema_Opc_Ua_Scale_BinarySchema_AbstractWeightType,197,Variable
XmlSchema_Opc_Ua_Scale_XmlSchema_AbstractWeightType,198,Variable
WeightItemType_WeightStable,199,Variable
ScaleDeviceType_CurrentWeight_EURange,200,Variable
ScaleDeviceType_RegisteredWeight_EngineeringUnits,201,Variable
ScaleDeviceType_RegisteredWeight_ValuePrecision,202,Variable
ScaleDeviceType_CurrentWeight,203,Variable
ScaleDeviceType_CurrentWeight_WeightId,204,Variable
ScaleDeviceType_CurrentWeight_GrossNegative,205,Variable
ScaleDeviceType_CurrentWeight_CenterOfZero,206,Variable
