BatchInformationType,1002,ObjectType
KitchenDeviceHAConfigType,1003,ObjectType
KitchenDeviceParameterType,1004,ObjectType
CommercialKitchenDeviceType,1005,ObjectType
FryerParameterType,1006,ObjectType
FryerDeviceType,1007,ObjectType
FryingPanParameterType,1008,ObjectType
FryingPanDeviceType,1009,ObjectType
CombiSteamerParameterType,1010,ObjectType
CombiSteamerDeviceType,1011,ObjectType
ChamberType,1012,ObjectType
OvenDeviceType,1013,ObjectType
PressureCookingKettleParameterType,1014,ObjectType
PressureCookingKettleDeviceType,1015,ObjectType
CookingKettleParameterType,1016,ObjectType
CookingKettleDeviceType,1017,ObjectType
MultiFunctionPanParameterType,1018,ObjectType
MultiFunctionPanDeviceType,1019,ObjectType
PastaCookerParameterType,1020,ObjectType
PastaCookerDeviceType,1021,ObjectType
CoffeeMachineParameterType,1022,ObjectType
CoffeeMachineRecipeParameterType,1023,ObjectType
CoffeeMachineDeviceType,1024,ObjectType
DishWashingMachineProgramParameterType,1025,ObjectType
DishWashingMachineDeviceType,1026,ObjectType
TrayType,1027,ObjectType
ServeryCounterDeviceType,1028,ObjectType
CookingZoneParameterType,1029,ObjectType
CookingZoneDeviceType,1030,ObjectType
FryingAndGrillingParameterType,1031,ObjectType
FryingAndGrillingDeviceType,1032,ObjectType
MicrowaveCombiOvenParameterType,1033,ObjectType
MicrowaveCombiOvenDeviceType,1034,ObjectType
IceMachineParameterType,1035,ObjectType
IceMachineDeviceType,1036,ObjectType
EnergySourceEnumeration,3002,DataType
FryerModeEnumeration,3003,DataType
SignalModeEnumeration,3004,DataType
FryingPanModeEnumeration,3005,DataType
CombiSteamerModeEnumeration,3006,DataType
SpecialCookingModeEnumeration,3007,DataType
ChamberModeEnumeration,3008,DataType
PressureCookingKettleModeEnumeration,3009,DataType
CookingKettleModeEnumeration,3010,DataType
MultiFunctionPanModeEnumeration,3011,DataType
SpecialFunctionModeEnumeration,3012,DataType
PastaCookerModeEnumeration,3013,DataType
BeverageSMLEnumeration,3014,DataType
CoffeeMachineModeEnumeration,3015,DataType
ProgramModeEnumeration,3016,DataType
HygieneModeEnumeration,3017,DataType
OperationModeEnumeration,3018,DataType
