HaulageMachineType,1003,ObjectType
Server_Namespaces_http___opcfoundation_org_UA_Mining_TransportDumping_General_,5001,Object
HaulageMachineType_MethodSet,5002,Object
HaulageMachineType_ParameterSet,5003,Object
HaulageMachineType_ParameterSet_CurrentPayload,6001,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_TransportDumping_General__IsNamespaceSubset,6002,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_TransportDumping_General__NamespacePublicationDate,6003,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_TransportDumping_General__NamespaceUri,6004,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_TransportDumping_General__NamespaceVersion,6005,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_TransportDumping_General__StaticNodeIdTypes,6006,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_TransportDumping_General__StaticNumericNodeIdRange,6007,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_TransportDumping_General__StaticStringNodeIdPattern,6008,Variable
HaulageMachineType_ParameterSet_CurrentPayload_EngineeringUnits,6009,Variable
HaulageMachineType_ParameterSet_CurrentPayload_EURange,6010,Variable
HaulageMachineType_ParameterSet_PayloadCapacity,6011,Variable
HaulageMachineType_ParameterSet_PayloadCapacity_EngineeringUnits,6012,Variable
HaulageMachineType_ParameterSet_PayloadCapacity_EURange,6013,Variable
HaulageMachineType_ParameterSet_MachineShape,6014,Variable
HaulageMachineType_ParameterSet_MachineShape_X,6015,Variable
HaulageMachineType_ParameterSet_MachineShape_Y,6016,Variable
HaulageMachineType_ParameterSet_MachineShape_Z,6017,Variable
HaulageMachineType_ParameterSet_MachineVelocity,6018,Variable
HaulageMachineType_ParameterSet_MachineVelocity_Speed,6019,Variable
HaulageMachineType_ParameterSet_MachineVelocity_Speed_EngineeringUnits,6020,Variable
HaulageMachineType_ParameterSet_MachineVelocity_X,6021,Variable
HaulageMachineType_ParameterSet_TailHeight,6022,Variable
HaulageMachineType_ParameterSet_MachinePose,6023,Variable
HaulageMachineType_ParameterSet_MachinePose_CartesianCoordinates,6024,Variable
HaulageMachineType_ParameterSet_MachinePose_CartesianCoordinates_X,6025,Variable
HaulageMachineType_ParameterSet_MachinePose_CartesianCoordinates_Y,6026,Variable
HaulageMachineType_ParameterSet_MachinePose_CartesianCoordinates_Z,6027,Variable
HaulageMachineType_ParameterSet_MachinePose_Orientation,6028,Variable
HaulageMachineType_ParameterSet_MachinePose_Orientation_A,6029,Variable
HaulageMachineType_ParameterSet_MachinePose_Orientation_B,6030,Variable
HaulageMachineType_ParameterSet_MachinePose_Orientation_C,6031,Variable
HaulageMachineType_ParameterSet_TailHeight_CartesianCoordinates,6032,Variable
HaulageMachineType_ParameterSet_TailHeight_CartesianCoordinates_X,6033,Variable
HaulageMachineType_ParameterSet_TailHeight_CartesianCoordinates_Y,6034,Variable
HaulageMachineType_ParameterSet_TailHeight_CartesianCoordinates_Z,6035,Variable
HaulageMachineType_ParameterSet_TailHeight_Orientation,6036,Variable
HaulageMachineType_ParameterSet_TailHeight_Orientation_A,6037,Variable
HaulageMachineType_ParameterSet_TailHeight_Orientation_B,6038,Variable
HaulageMachineType_ParameterSet_TailHeight_Orientation_C,6039,Variable
HaulageMachineType_ParameterSet_MachineVelocity_Y,6040,Variable
HaulageMachineType_ParameterSet_MachineVelocity_Z,6041,Variable
HaulageMachineType_ParameterSet_AsymmetryLoad,6042,Variable
HaulageMachineType_ParameterSet_AsymmetryLoad_EngineeringUnits,6043,Variable
HaulageMachineType_ParameterSet_AsymmetryLoad_EURange,6044,Variable
HaulageMachineType_ParameterSet_MachineShape_LengthUnit,6046,Variable
HaulageMachineType_MethodSet_LoadingComplete_OutputArguments,6047,Variable
HaulageMachineType_MethodSet_StartPositioning_OutputArguments,6048,Variable
HaulageMachineType_MethodSet_StartUnloading_OutputArguments,6049,Variable
HaulageMachineType_MethodSet_StopPositioning_OutputArguments,6050,Variable
HaulageMachineType_MethodSet_StopUnloading_OutputArguments,6051,Variable
HaulageMachineType_MethodSet_SetQueuePriority_OutputArguments,6052,Variable
HaulageMachineType_MethodSet_SetQueuePriority_InputArguments,6053,Variable
HaulageMachineType_MethodSet_JoinQueue_InputArguments,6054,Variable
HaulageMachineType_MethodSet_JoinQueue_OutputArguments,6055,Variable
HaulageMachineType_MethodSet_ClearSpot_OutputArguments,6056,Variable
HaulageMachineType_DefaultInstanceBrowseName,6057,Variable
HaulageMachineType_MethodSet_StartPositioning_InputArguments,6058,Variable
HaulageMachineType_ParameterSet_MachinePose_BaseFrame,6059,Variable
HaulageMachineType_ParameterSet_MachinePose_Constant,6060,Variable
HaulageMachineType_ParameterSet_MachinePose_FixedBase,6061,Variable
HaulageMachineType_MethodSet_LoadingComplete,7001,Method
HaulageMachineType_MethodSet_StartPositioning,7002,Method
HaulageMachineType_MethodSet_SetQueuePriority,7003,Method
HaulageMachineType_MethodSet_StartUnloading,7004,Method
HaulageMachineType_MethodSet_StopUnloading,7005,Method
HaulageMachineType_MethodSet_JoinQueue,7006,Method
HaulageMachineType_MethodSet_ClearSpot,7007,Method
HaulageMachineType_MethodSet_StopPositioning,7008,Method
