Server_Namespaces_http___opcfoundation_org_UA_IA_Examples_,5001,Object
Examples,5002,Object
Examples_Stacklights,5003,Object
Examples_StatisticalData,5004,Object
Examples_Stacklights_ExampleStacklight,5005,Object
Examples_Stacklights_ExampleStacklight_AcousticInBase,5006,Object
Examples_Stacklights_ExampleStacklight_AcousticInBase_AcousticSignals,5007,Object
Examples_Stacklights_ExampleStacklight_AcousticInBase_AcousticSignals_Signal1,5008,Object
Examples_Stacklights_ExampleStacklight_Lamp1,5009,Object
Examples_Stacklights_ExampleStacklight_Lamp2,5010,Object
Examples_Stacklights_ExampleStacklight_Lamp3,5011,Object
Examples_Stacklights_ExampleStacklight_AcousticInBase_AcousticSignals_Signal2,5012,Object
Examples_StatisticalData_SampleStatistics,5013,Object
Examples_CalibrationTargets_ExampleCalibrationTarget_CalibrationTargetCategory,5014,Object
Examples_CalibrationTargets,5015,Object
Examples_CalibrationTargets_ExampleCalibrationTarget,5016,Object
Examples_CalibrationTargets_ExampleCalibrationTarget_CalibrationTargetFeatures,5017,Object
Examples_CalibrationTargets_ExampleCalibrationTarget_Identification,5018,Object
Examples_Stacklights_ExampleStacklight_StacklightMode,6001,Variable
Examples_Stacklights_ExampleStacklight_DeviceHealth,6002,Variable
Examples_Stacklights_ExampleStacklight_Lamp2_Intensity,6003,Variable
Examples_Stacklights_ExampleStacklight_Lamp2_Intensity_EURange,6004,Variable
Examples_Stacklights_ExampleStacklight_Lamp2_SignalColor,6005,Variable
Examples_Stacklights_ExampleStacklight_AcousticInBase_AcousticSignals_Signal1_NumberInList,6006,Variable
Examples_Stacklights_ExampleStacklight_AcousticInBase_OperationMode,6007,Variable
Examples_Stacklights_ExampleStacklight_AcousticInBase_NumberInList,6008,Variable
Examples_Stacklights_ExampleStacklight_Lamp1_NumberInList,6009,Variable
Examples_Stacklights_ExampleStacklight_Lamp2_NumberInList,6010,Variable
Examples_Stacklights_ExampleStacklight_Lamp3_NumberInList,6011,Variable
Examples_Stacklights_ExampleStacklight_AcousticInBase_Intensity,6012,Variable
Examples_Stacklights_ExampleStacklight_AcousticInBase_Intensity_EURange,6013,Variable
Examples_Stacklights_ExampleStacklight_AcousticInBase_IsPartOfBase,6014,Variable
Examples_Stacklights_ExampleStacklight_AcousticInBase_SignalOn,6015,Variable
Examples_Stacklights_ExampleStacklight_AcousticInBase_AcousticSignals_Signal2_NumberInList,6016,Variable
Examples_Stacklights_ExampleStacklight_Lamp1_Intensity,6017,Variable
Examples_Stacklights_ExampleStacklight_Lamp1_Intensity_EURange,6018,Variable
Examples_Stacklights_ExampleStacklight_Lamp1_SignalColor,6019,Variable
Examples_Stacklights_ExampleStacklight_Lamp1_SignalOn,6020,Variable
Examples_Stacklights_ExampleStacklight_Lamp1_SignalMode,6021,Variable
Examples_Stacklights_ExampleStacklight_Lamp2_SignalOn,6022,Variable
Examples_Stacklights_ExampleStacklight_Lamp2_SignalMode,6023,Variable
Examples_Stacklights_ExampleStacklight_Lamp3_Intensity,6024,Variable
Examples_Stacklights_ExampleStacklight_Lamp3_Intensity_EURange,6025,Variable
Examples_Stacklights_ExampleStacklight_Lamp3_SignalColor,6026,Variable
Examples_Stacklights_ExampleStacklight_Lamp3_SignalOn,6027,Variable
Examples_Stacklights_ExampleStacklight_Lamp3_SignalMode,6028,Variable
Examples_StatisticalData_StartTime,6029,Variable
Examples_StatisticalData_StatData1,6030,Variable
Examples_StatisticalData_StatData2,6031,Variable
Examples_StatisticalData_StatData3,6032,Variable
Server_Namespaces_http___opcfoundation_org_UA_IA_Examples__IsNamespaceSubset,6033,Variable
Server_Namespaces_http___opcfoundation_org_UA_IA_Examples__NamespacePublicationDate,6034,Variable
Server_Namespaces_http___opcfoundation_org_UA_IA_Examples__NamespaceUri,6035,Variable
Server_Namespaces_http___opcfoundation_org_UA_IA_Examples__NamespaceVersion,6036,Variable
Server_Namespaces_http___opcfoundation_org_UA_IA_Examples__StaticNodeIdTypes,6037,Variable
Server_Namespaces_http___opcfoundation_org_UA_IA_Examples__StaticNumericNodeIdRange,6038,Variable
Server_Namespaces_http___opcfoundation_org_UA_IA_Examples__StaticStringNodeIdPattern,6039,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_CertificateUri,6040,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_LastValidationDate,6041,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_NextValidationDate,6042,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_Quality,6043,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_Identification_Manufacturer,6044,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_Identification_ManufacturerUri,6045,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_Identification_Model,6046,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_Identification_ProductInstanceUri,6047,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_Identification_SerialNumber,6048,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_CalibrationTargetFeatures_CalibrationValue1,6049,Variable
Examples_CalibrationTargets_ExampleCalibrationTarget_CalibrationTargetFeatures_CalibrationValue1_EngineeringUnits,6050,Variable
Examples_StatisticalData_SampleStatistics_ResetStatistics,7001,Method
