AutoIdDeviceType,1001,ObjectType
OcrReaderDeviceType,1002,ObjectType
RfidReaderDeviceType,1003,ObjectType
AutoIdScanEventType,1004,ObjectType
OcrScanEventType,1005,ObjectType
RfidScanEventType,1006,ObjectType
OpticalReaderDeviceType,1008,ObjectType
OpticalScanEventType,1009,ObjectType
OpticalVerifierDeviceType,1011,ObjectType
RtlsDeviceType,1012,ObjectType
OpticalVerifierScanEventType,1013,ObjectType
RtlsLocationEventType,1014,ObjectType
LocationVariableType,2002,VariableType
ScanResult,3001,DataType
OcrScanResult,3002,DataType
DeviceStatusEnumeration,3003,DataType
Position,3004,DataType
RfidSighting,3006,DataType
RfidScanResult,3007,DataType
Location,3008,DataType
LocationTypeEnumeration,3009,DataType
ScanSettings,3010,DataType
AntennaNameIdPair,3011,DataType
NmeaCoordinateString,3012,DataType
AutoIdOperationStatusEnumeration,3013,DataType
RfidPasswordTypeEnumeration,3014,DataType
RfidLockRegionEnumeration,3015,DataType
RfidLockOperationEnumeration,3016,DataType
LocalCoordinate,3019,DataType
ScanData,3020,DataType
LocationName,3021,DataType
DhcpGeoConfCoordinate,3023,DataType
ScanDataEpc,3024,DataType
OpticalScanResult,3026,DataType
WGS84Coordinate,3027,DataType
RtlsLocationResult,3028,DataType
Rotation,3029,DataType
OpticalVerifierScanResult,3030,DataType
CodeTypeDataType,3031,DataType
OpticalReaderDeviceType_Images,5001,Object
ScanResult_Encoding_DefaultBinary,5002,Object
ScanResult_Encoding_DefaultXml,5003,Object
OcrScanResult_Encoding_DefaultBinary,5004,Object
OcrScanResult_Encoding_DefaultXml,5005,Object
OcrReaderDeviceType_Images,5006,Object
Position_Encoding_DefaultBinary,5007,Object
Position_Encoding_DefaultXml,5008,Object
RfidSighting_Encoding_DefaultBinary,5009,Object
RfidSighting_Encoding_DefaultXml,5010,Object
RfidScanResult_Encoding_DefaultBinary,5011,Object
RfidScanResult_Encoding_DefaultXml,5012,Object
Location_Encoding_DefaultBinary,5013,Object
Location_Encoding_DefaultXml,5014,Object
ScanSettings_Encoding_DefaultBinary,5015,Object
ScanSettings_Encoding_DefaultXml,5016,Object
AntennaNameIdPair_Encoding_DefaultBinary,5017,Object
AntennaNameIdPair_Encoding_DefaultXml,5018,Object
Server_Namespaces_http___opcfoundation_org_UA_AutoID_,5019,Object
OpticalReaderDeviceType_Images_ImageName,5020,Object
OcrReaderDeviceType_Images_ImageName,5021,Object
LocalCoordinate_Encoding_DefaultBinary,5028,Object
LocalCoordinate_Encoding_DefaultXml,5029,Object
ScanData_Encoding_DefaultBinary,5030,Object
ScanData_Encoding_DefaultXml,5031,Object
DhcpGeoConfCoordinate_Encoding_DefaultBinary,5034,Object
DhcpGeoConfCoordinate_Encoding_DefaultXml,5035,Object
ScanDataEpc_Encoding_DefaultBinary,5036,Object
ScanDataEpc_Encoding_DefaultXml,5037,Object
OpticalScanResult_Encoding_DefaultBinary,5040,Object
OpticalScanResult_Encoding_DefaultXml,5041,Object
AutoIdDeviceType_RuntimeParameters,5044,Object
WGS84Coordinate_Encoding_DefaultBinary,5046,Object
