CommandEnum,3,DataType
SEMEnum,5,DataType
SEMEnum_EnumValues,6,Variable
MDISBaseObjectType,194,ObjectType
MDISBaseObjectType_EnableDisable,195,Method
MDISBaseObjectType_EnableDisable_InputArguments,196,Variable
MDISBaseObjectType_TagId,197,Variable
MDIS_XmlSchema,367,Variable
MDIS_XmlSchema_DataTypeVersion,368,Variable
MDIS_XmlSchema_NamespaceUri,369,Variable
MDIS_BinarySchema,374,Variable
MDIS_BinarySchema_DataTypeVersion,375,Variable
MDIS_BinarySchema_NamespaceUri,376,Variable
MDISBaseObjectType_Enabled,476,Variable
MDISBaseObjectType_Fault,489,Variable
MDISBaseObjectType_Warning,497,Variable
ChokeMoveEnum,602,DataType
ChokeMoveEnum_EnumValues,603,Variable
CommandEnum_EnumValues,616,Variable
SignatureStatusEnum,699,DataType
SignatureStatusEnum_EnumValues,700,Variable
ChokeCommandEnum,701,DataType
ChokeCommandEnum_EnumValues,702,Variable
ValvePositionEnum,703,DataType
ValvePositionEnum_EnumValues,704,Variable
MDISValveObjectType,794,ObjectType
MDISValveObjectType_Fault,795,Variable
MDISValveObjectType_Warning,796,Variable
MDISValveObjectType_Enabled,797,Variable
MDISValveObjectType_EnableDisable,798,Method
MDISValveObjectType_EnableDisable_InputArguments,799,Variable
MDISValveObjectType_TagId,800,Variable
MDISValveObjectType_Position,875,Variable
MDISValveObjectType_CommandRejected,876,Variable
MDISValveObjectType_SignatureRequestStatus,877,Variable
MDISValveObjectType_LastCommand,878,Variable
MDISValveObjectType_NonDefeatableOpenInterlock,879,Variable
MDISValveObjectType_DefeatableOpenInterlock,880,Variable
MDISValveObjectType_NonDefeatableCloseInterlock,881,Variable
MDISValveObjectType_DefeatableCloseInterlock,882,Variable
MDISValveObjectType_Move,883,Method
MDISValveObjectType_Move_InputArguments,884,Variable
MDISValveObjectType_OpenTimeDuration,887,Variable
MDISValveObjectType_CloseTimeDuration,888,Variable
MDISDigitalInstrumentObjectType,889,ObjectType
MDISDigitalInstrumentObjectType_Fault,890,Variable
MDISDigitalInstrumentObjectType_Warning,891,Variable
MDISDigitalInstrumentObjectType_Enabled,892,Variable
MDISDigitalInstrumentObjectType_EnableDisable,893,Method
MDISDigitalInstrumentObjectType_EnableDisable_InputArguments,894,Variable
MDISDigitalInstrumentObjectType_TagId,895,Variable
MDISDigitalInstrumentObjectType_State,970,Variable
MDISInstrumentObjectType,971,ObjectType
MDISInstrumentObjectType_Fault,972,Variable
MDISInstrumentObjectType_Warning,973,Variable
MDISInstrumentObjectType_Enabled,974,Variable
MDISInstrumentObjectType_EnableDisable,975,Method
MDISInstrumentObjectType_EnableDisable_InputArguments,976,Variable
MDISInstrumentObjectType_TagId,977,Variable
MDISInstrumentObjectType_ProcessVariable,1052,Variable
MDISInstrumentObjectType_ProcessVariable_Definition,1053,Variable
MDISInstrumentObjectType_ProcessVariable_ValuePrecision,1054,Variable
MDISInstrumentObjectType_ProcessVariable_InstrumentRange,1055,Variable
MDISInstrumentObjectType_ProcessVariable_EURange,1056,Variable
MDISInstrumentObjectType_ProcessVariable_EngineeringUnits,1057,Variable
MDISInstrumentObjectType_HHlimit,1058,Variable
MDISInstrumentObjectType_Hlimit,1059,Variable
MDISInstrumentObjectType_Llimit,1060,Variable
MDISInstrumentObjectType_LLlimit,1061,Variable
MDISInstrumentObjectType_HHSetPoint,1062,Variable
MDISInstrumentObjectType_HSetPoint,1063,Variable
MDISInstrumentObjectType_LSetPoint,1064,Variable
MDISInstrumentObjectType_LLSetPoint,1065,Variable
MDISChokeObjectType,1066,ObjectType
MDISChokeObjectType_Fault,1067,Variable
MDISChokeObjectType_Warning,1068,Variable
MDISChokeObjectType_Enabled,1069,Variable
MDISChokeObjectType_EnableDisable,1070,Method
MDISChokeObjectType_EnableDisable_InputArguments,1071,Variable
MDISChokeObjectType_TagId,1072,Variable
MDISChokeObjectType_CalculatedPosition,1147,Variable
MDISChokeObjectType_PositionInSteps,1148,Variable
MDISChokeObjectType_Moving,1149,Variable
MDISChokeObjectType_CommandRejected,1150,Variable
MDISChokeObjectType_NonDefeatableOpenInterlock,1151,Variable
MDISChokeObjectType_DefeatableOpenInterlock,1152,Variable
MDISChokeObjectType_NonDefeatableCloseInterlock,1153,Variable
MDISChokeObjectType_DefeatableCloseInterlock,1154,Variable
MDISChokeObjectType_Move,1155,Method
MDISChokeObjectType_Move_InputArguments,1156,Variable
MDISChokeObjectType_Step,1157,Method
MDISChokeObjectType_Step_InputArguments,1158,Variable
MDISChokeObjectType_Abort,1159,Method
MDISChokeObjectType_StepDurationOpen,1162,Variable
MDISChokeObjectType_StepDurationClose,1163,Variable
MDISChokeObjectType_TotalSteps,1164,Variable
MDISBaseObjectType_FaultCode,1165,Variable
MDISBaseObjectType_WarningCode,1166,Variable
MDISValveObjectType_FaultCode,1173,Variable
MDISValveObjectType_WarningCode,1174,Variable
MDISDigitalInstrumentObjectType_FaultCode,1176,Variable
MDISDigitalInstrumentObjectType_WarningCode,1177,Variable
MDISInstrumentObjectType_FaultCode,1178,Variable
MDISInstrumentObjectType_WarningCode,1179,Variable
MDISChokeObjectType_FaultCode,1180,Variable
MDISChokeObjectType_WarningCode,1181,Variable
HasInterlock,1183,ReferenceType
InterlockFor,1184,ReferenceType
MDISDiscreteInstrumentObjectType,1214,ObjectType
MDISDiscreteInstrumentObjectType_Fault,1215,Variable
MDISDiscreteInstrumentObjectType_FaultCode,1216,Variable
MDISDiscreteInstrumentObjectType_Warning,1217,Variable
MDISDiscreteInstrumentObjectType_WarningCode,1218,Variable
MDISDiscreteInstrumentObjectType_Enabled,1219,Variable
MDISDiscreteInstrumentObjectType_EnableDisable,1220,Method
