DozerType,1002,ObjectType
DozerJobMissionEnum,3002,DataType
DozerType_MiningEquipmentIdentification,5001,Object
DozerType_MethodSet,5002,Object
DozerType_ParameterSet,5003,Object
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_Dozer_,5004,Object
DozerType_MiningEquipmentIdentification_AssetId,6001,Variable
DozerType_MiningEquipmentIdentification_DeviceClass,6003,Variable
DozerType_MiningEquipmentIdentification_ManufacturerUri,6004,Variable
DozerType_MiningEquipmentIdentification_Model,6005,Variable
DozerType_MiningEquipmentIdentification_ProductInstanceUri,6006,Variable
DozerType_MethodSet_SetWorkJob_InputArguments,6007,Variable
DozerType_MethodSet_SetWorkJob_OutputArguments,6008,Variable
DozerType_MethodSet_Clearway_InputArguments,6009,Variable
DozerType_MethodSet_Clearway_OutputArguments,6010,Variable
DozerType_MethodSet_RequestResumeOperation_OutputArguments,6011,Variable
DozerType_MethodSet_RequestStopOperation_OutputArguments,6012,Variable
DozerType_ParameterSet_ExclusionZone,6013,Variable
DozerType_ParameterSet_ExclusionZone_CartesianCoordinates,6014,Variable
DozerType_ParameterSet_ExclusionZone_CartesianCoordinates_X,6015,Variable
DozerType_ParameterSet_ExclusionZone_CartesianCoordinates_Y,6016,Variable
DozerType_ParameterSet_ExclusionZone_CartesianCoordinates_Z,6017,Variable
DozerType_ParameterSet_ExclusionZone_Orientation,6018,Variable
DozerType_ParameterSet_ExclusionZone_Orientation_A,6019,Variable
DozerType_ParameterSet_ExclusionZone_Orientation_B,6020,Variable
DozerType_ParameterSet_ExclusionZone_Orientation_C,6021,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_Dozer__IsNamespaceSubset,6022,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_Dozer__NamespacePublicationDate,6023,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_Dozer__NamespaceUri,6024,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_Dozer__NamespaceVersion,6025,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_Dozer__StaticNodeIdTypes,6026,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_Dozer__StaticNumericNodeIdRange,6027,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_Dozer__StaticStringNodeIdPattern,6028,Variable
DozerType_ParameterSet_ExclusionZone_BaseFrame,6029,Variable
DozerType_ParameterSet_ExclusionZone_Constant,6030,Variable
DozerType_ParameterSet_ExclusionZone_FixedBase,6031,Variable
DozerType_MiningEquipmentIdentification_Manufacturer,6032,Variable
TypeDictionary_BinarySchema,6033,Variable
TypeDictionary_BinarySchema_NamespaceUri,6034,Variable
TypeDictionary_XmlSchema,6035,Variable
TypeDictionary_XmlSchema_NamespaceUri,6036,Variable
DozerJobMissionEnum_EnumValues,6037,Variable
DozerType_MiningEquipmentIdentification_SerialNumber,6038,Variable
DozerType_ParameterSet_MachinePose,6039,Variable
DozerType_ParameterSet_MachinePose_CartesianCoordinates,6040,Variable
DozerType_ParameterSet_MachinePose_CartesianCoordinates_X,6041,Variable
DozerType_ParameterSet_MachinePose_CartesianCoordinates_Y,6042,Variable
DozerType_ParameterSet_MachinePose_CartesianCoordinates_Z,6043,Variable
DozerType_ParameterSet_MachinePose_Orientation,6044,Variable
DozerType_ParameterSet_MachinePose_Orientation_A,6045,Variable
DozerType_ParameterSet_MachinePose_Orientation_B,6046,Variable
DozerType_ParameterSet_MachinePose_Orientation_C,6047,Variable
DozerType_ParameterSet_MachinePose_BaseFrame,6048,Variable
DozerType_ParameterSet_MachinePose_Constant,6049,Variable
DozerType_ParameterSet_MachinePose_FixedBase,6050,Variable
DozerType_MethodSet_SetWorkJob,7001,Method
DozerType_MethodSet_Clearway,7002,Method
DozerType_MethodSet_RequestResumeOperation,7003,Method
DozerType_MethodSet_RequestStopOperation,7004,Method
