DatasetChangeLogType,1001,ObjectType
MachineModuleSpecificationType,1002,ObjectType
MaterialLoadingPointType,1003,ObjectType
MachineModuleType,1004,ObjectType
MachineModuleLiveStatusType,1005,ObjectType
LogbookEventType,1006,ObjectType
ControlsHWType,1007,ObjectType
ControlsSWType,1008,ObjectType
MachineModuleProductionType,1009,ObjectType
ControlModeChangeLogType,1010,ObjectType
ProductionLogType,1011,ObjectType
MachineModuleHistoricalRecordType,1012,ObjectType
MachineModuleConfigurationType,1013,ObjectType
RootCauseListChangeLogType,1014,ObjectType
StopReasonListChangeLogType,1015,ObjectType
MachineModuleSetupType,1016,ObjectType
DataSetChangeLogType,1017,ObjectType
NewSystemDumpIsGeneratedLogType,1018,ObjectType
TMCServerType,1019,ObjectType
UIInformationType,1020,ObjectType
StateChangeLogType,1021,ObjectType
MachineModuleSpecificationChangeLogType,1022,ObjectType
MaterialRejectionTrapType,1023,ObjectType
DowntimeLogType,1024,ObjectType
DefectDetectionSensorType,1025,ObjectType
DefectDetectedLogType,1026,ObjectType
MaterialRejectedLogType,1027,ObjectType
DefectDetectionSensorDisabledLogType,1028,ObjectType
MaterialRejectionTrapDisabledLogType,1029,ObjectType
GoodOutputProducedLogType,1030,ObjectType
POChangeLogType,1031,ObjectType
LoadingPointIsUnloadedLogType,1032,ObjectType
MaterialIsConsumedLogType,1033,ObjectType
MaterialUnloadingIsRequiredLogType,1034,ObjectType
MaterialStorageBufferType,1035,ObjectType
RootCauseGroupListChangeLogType,1036,ObjectType
MaterialOutputType,1037,ObjectType
NewPresentedMaterialLogType,1038,ObjectType
IntegrityRejectedMaterialLogType,1039,ObjectType
UserInterfaceType,1043,ObjectType
ProcessItemType,1046,ObjectType
MaterialQuantityType,2003,VariableType
MaterialLotType,2004,VariableType
MaterialQuantitiesType,2005,VariableType
MaterialRateType,2006,VariableType
MessageType,3002,DataType
DataDescriptionType,3003,DataType
DataSetEntryType,3004,DataType
ParameterDependencyEnumeration,3005,DataType
CommandEnumeration,3007,DataType
StateEnumeration,3008,DataType
MethodExecutionFeedbackType,3009,DataType
MaterialType,3010,DataType
