WSMachineType,1000,ObjectType
WSBaseObjectType,1001,ObjectType
WSAlarmType,1002,ObjectType
WSWarningType,1003,ObjectType
WSBaseStateMachineType,1004,ObjectType
WSExecuteStateMachineType,1005,ObjectType
WSHeldStateMachineType,1006,ObjectType
WSSuspendedStateMachineType,1007,ObjectType
WSAnalogUnitType,2000,VariableType
WSBaseDataVariableType,2001,VariableType
WSOperatingModeEnumerationType,3000,DataType
WSProgramEnumerationType,3001,DataType
Server_Namespaces_http___opcfoundation_org_UA_Weihenstephan,5000,Object
WSMachineType_Identification,5001,Object
WSMachineType_ComputedValues,5002,Object
WSMachineType_Counters,5003,Object
WSMachineType_BatchAndArticleTracing,5004,Object
WSMachineType_OperatingModes,5005,Object
WSMachineType_OperatingStates,5006,Object
WSMachineType_Programs,5007,Object
WSMachineType_Alarms,5008,Object
WSMachineType_MeasuredValues,5009,Object
WSMachineType_Parameters,5010,Object
WSMachineType_Warnings,5011,Object
WSHeldStateMachineType_EquipmentFailure,5012,Object
WSHeldStateMachineType_ExternalFailure,5014,Object
WSSuspendedStateMachineType_Lack,5016,Object
WSSuspendedStateMachineType_LackBranchLine,5018,Object
WSSuspendedStateMachineType_Prepared,5020,Object
WSSuspendedStateMachineType_Tailback,5022,Object
WSSuspendedStateMachineType_TailbackBranchLine,5024,Object
WSExecuteStateMachineType_HeldState,5026,Object
WSExecuteStateMachineType_SuspendedState,5027,Object
WSExecuteStateMachineType_Held,5028,Object
WSExecuteStateMachineType_Suspended,5029,Object
Server_Namespaces_http___opcfoundation_org_UA_Weihenstephan_IsNamespaceSubset,6000,Variable
Server_Namespaces_http___opcfoundation_org_UA_Weihenstephan_NamespacePublicationDate,6001,Variable
Server_Namespaces_http___opcfoundation_org_UA_Weihenstephan_NamespaceUri,6002,Variable
Server_Namespaces_http___opcfoundation_org_UA_Weihenstephan_NamespaceVersion,6003,Variable
Server_Namespaces_http___opcfoundation_org_UA_Weihenstephan_StaticNodeIdTypes,6004,Variable
Server_Namespaces_http___opcfoundation_org_UA_Weihenstephan_StaticNumericNodeIdRange,6005,Variable
Server_Namespaces_http___opcfoundation_org_UA_Weihenstephan_StaticStringNodeIdPattern,6006,Variable
RootFolder_TypesFolder_DataTypesFolder_OPCBinarySchema_TypeSystem_TypeDictionary_BinarySchema,6007,Variable
WSMachineType_WSMachineProfile,6008,Variable
WSMachineType_WSVersion,6009,Variable
WSMachineType_WSVersionVendor,6010,Variable
WSMachineType_WSVersionProject,6011,Variable
WSMachineType_Identification_SerialNumber,6012,Variable
WSMachineType_Identification_ProductInstanceUri,6013,Variable
WSMachineType_Identification_Manufacturer,6014,Variable
WSBaseObjectType_WSTagNumber,6015,Variable
WSAlarmType_WSAlarmCode,6016,Variable
WSAlarmType_WSAlarmMessage,6017,Variable
WSWarningType_WS__Warning_Code,6018,Variable
WSWarningType_WS_Warning__Message,6019,Variable
WSBaseStateMachineType_WSTagNumber,6020,Variable
WSOperatingModeEnumerationType_EnumValues,6021,Variable
WSBaseDataVariableType_WSTagNumber,6022,Variable
RootFolder_TypesFolder_DataTypesFolder_OPCBinarySchema_TypeSystem_TypeDictionary_BinarySchema_NamespaceUri,6023,Variable
RootFolder_TypesFolder_DataTypesFolder_XmlSchema_TypeSystem_TypeDictionary_XmlSchema,6024,Variable
RootFolder_TypesFolder_DataTypesFolder_XmlSchema_TypeSystem_TypeDictionary_XmlSchema_NamespaceUri,6025,Variable
WSProgramEnumerationType_EnumValues,6026,Variable
WSAnalogUnitType_WSTagNumber,6027,Variable
