RockCrusherType,1002,ObjectType
RockCrusherControlType,1003,ObjectType
RockCrusherType_Components,5001,Object
RockCrusherType_MiningEquipmentIdentification,5002,Object
RockCrusherControlType_MiningEquipmentIdentification,5003,Object
RockCrusherControlType_MethodSet,5004,Object
RockCrusherControlType_ParameterSet,5005,Object
Server_Namespaces_http___opcfoundation_org_UA_Mining_MineralProcessing_RockCrusher_,5006,Object
RockCrusherType_MiningEquipmentIdentification_DeviceClass,6001,Variable
RockCrusherType_MiningEquipmentIdentification_Manufacturer,6002,Variable
RockCrusherType_MiningEquipmentIdentification_ManufacturerUri,6003,Variable
RockCrusherType_MiningEquipmentIdentification_Model,6004,Variable
RockCrusherType_MiningEquipmentIdentification_ProductInstanceUri,6005,Variable
RockCrusherType_MiningEquipmentIdentification_SerialNumber,6006,Variable
RockCrusherControlType_MiningEquipmentIdentification_DeviceClass,6007,Variable
RockCrusherControlType_MiningEquipmentIdentification_Manufacturer,6008,Variable
RockCrusherControlType_MiningEquipmentIdentification_ManufacturerUri,6009,Variable
RockCrusherControlType_MiningEquipmentIdentification_Model,6010,Variable
RockCrusherControlType_MiningEquipmentIdentification_ProductInstanceUri,6011,Variable
RockCrusherControlType_MiningEquipmentIdentification_SerialNumber,6012,Variable
RockCrusherControlType_ParameterSet_ExclusionZone,6013,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_CartesianCoordinates,6014,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_CartesianCoordinates_X,6015,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_CartesianCoordinates_Y,6016,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_CartesianCoordinates_Z,6017,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_Orientation,6018,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_Orientation_A,6019,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_Orientation_B,6020,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_Orientation_C,6021,Variable
RockCrusherControlType_MethodSet_RequestUnloading_OutputArguments,6022,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_BaseFrame,6023,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_Constant,6024,Variable
RockCrusherControlType_ParameterSet_ExclusionZone_FixedBase,6025,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_MineralProcessing_RockCrusher__IsNamespaceSubset,6026,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_MineralProcessing_RockCrusher__NamespacePublicationDate,6027,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_MineralProcessing_RockCrusher__NamespaceUri,6028,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_MineralProcessing_RockCrusher__NamespaceVersion,6029,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_MineralProcessing_RockCrusher__StaticNodeIdTypes,6030,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_MineralProcessing_RockCrusher__StaticNumericNodeIdRange,6031,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_MineralProcessing_RockCrusher__StaticStringNodeIdPattern,6032,Variable
RockCrusherControlType_MethodSet_RequestUnloading,7001,Method
