LoadingMachineType,1002,ObjectType
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_General_,5001,Object
LoadingMachineType_MethodSet,5002,Object
LoadingMachineType_ParameterSet,5003,Object
LoadingMachineType_ParameterSet_ExclusionZone,6001,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_General__IsNamespaceSubset,6002,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_General__NamespacePublicationDate,6003,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_General__NamespaceUri,6004,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_General__NamespaceVersion,6005,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_General__StaticNodeIdTypes,6006,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_General__StaticNumericNodeIdRange,6007,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_General__StaticStringNodeIdPattern,6008,Variable
LoadingMachineType_ParameterSet_ExclusionZone_CartesianCoordinates,6009,Variable
LoadingMachineType_ParameterSet_ExclusionZone_CartesianCoordinates_X,6010,Variable
LoadingMachineType_ParameterSet_ExclusionZone_CartesianCoordinates_Y,6011,Variable
LoadingMachineType_ParameterSet_ExclusionZone_CartesianCoordinates_Z,6012,Variable
LoadingMachineType_ParameterSet_ExclusionZone_Orientation,6013,Variable
LoadingMachineType_ParameterSet_ExclusionZone_Orientation_A,6014,Variable
LoadingMachineType_ParameterSet_ExclusionZone_Orientation_B,6015,Variable
LoadingMachineType_ParameterSet_ExclusionZone_Orientation_C,6016,Variable
LoadingMachineType_DefaultInstanceBrowseName,6017,Variable
LoadingMachineType_ParameterSet_ExclusionZone_BaseFrame,6018,Variable
LoadingMachineType_ParameterSet_ExclusionZone_Constant,6019,Variable
LoadingMachineType_ParameterSet_ExclusionZone_FixedBase,6020,Variable
LoadingMachineType_MethodSet_RequestForLoading_OutputArguments,6021,Variable
LoadingMachineType_MethodSet_StopLoading_OutputArguments,6022,Variable
LoadingMachineType_ParameterSet_MachinePose,6023,Variable
LoadingMachineType_ParameterSet_MachinePose_CartesianCoordinates,6024,Variable
LoadingMachineType_ParameterSet_MachinePose_CartesianCoordinates_X,6025,Variable
LoadingMachineType_ParameterSet_MachinePose_CartesianCoordinates_Y,6026,Variable
LoadingMachineType_ParameterSet_MachinePose_CartesianCoordinates_Z,6027,Variable
LoadingMachineType_ParameterSet_MachinePose_Orientation,6028,Variable
LoadingMachineType_ParameterSet_MachinePose_Orientation_A,6029,Variable
LoadingMachineType_ParameterSet_MachinePose_Orientation_B,6030,Variable
LoadingMachineType_ParameterSet_MachinePose_Orientation_C,6031,Variable
LoadingMachineType_ParameterSet_MachinePose_BaseFrame,6032,Variable
LoadingMachineType_ParameterSet_MachinePose_Constant,6033,Variable
LoadingMachineType_ParameterSet_MachinePose_FixedBase,6034,Variable
LoadingMachineType_MethodSet_PositioningComplete_OutputArguments,6035,Variable
LoadingMachineType_MethodSet_RequestForLoading,7001,Method
LoadingMachineType_MethodSet_StopLoading,7002,Method
LoadingMachineType_MethodSet_PositioningComplete,7003,Method
