CalibrationZoneType,1002,ObjectType
CalibrationZonesType,1003,ObjectType
Calibrator_InterfaceType,1004,ObjectType
CalibrationZoneType_Vacuum,5001,Object
CalibrationZoneType_VacuumPumps,5002,Object
CalibrationZoneType_Vacuum_ClosedLoopControl,5003,Object
CalibrationZoneType_Vacuum_Maintenance,5004,Object
CalibrationZoneType_Vacuum_StartDevice,5005,Object
CalibrationZoneType_WaterPumps,5006,Object
CalibrationZoneType_WaterTemperature,5007,Object
CalibrationZoneType_AirShowerPressure,5008,Object
CalibrationZoneType_AdditionalMeasuringDevices,5009,Object
CalibrationZoneType_AirShowerPressure_ClosedLoopControl,5010,Object
CalibrationZoneType_AirShowerPressure_Maintenance,5011,Object
CalibrationZoneType_AirShowerPressure_StartDevice,5012,Object
CalibrationZoneType_WaterTemperature_ClosedLoopControl,5013,Object
CalibrationZoneType_WaterTemperature_Maintenance,5014,Object
CalibrationZoneType_WaterTemperature_StartDevice,5015,Object
CalibrationZonesType_CalibrationZone__Nr_,5016,Object
CalibrationZonesType_CalibrationZone__Nr__AdditionalMeasuringDevices,5017,Object
CalibrationZonesType_CalibrationZone__Nr__AirShowerPressure,5018,Object
CalibrationZonesType_CalibrationZone__Nr__Vacuum,5019,Object
CalibrationZonesType_CalibrationZone__Nr__VacuumPumps,5020,Object
CalibrationZonesType_CalibrationZone__Nr__WaterFlow,5021,Object
CalibrationZonesType_CalibrationZone__Nr__WaterLevel,5022,Object
CalibrationZonesType_CalibrationZone__Nr__WaterPumps,5023,Object
CalibrationZonesType_CalibrationZone__Nr__WaterTemperature,5024,Object
CalibrationZonesType_CalibrationZone__Nr__AirShowerPressure_ClosedLoopControl,5025,Object
CalibrationZonesType_CalibrationZone__Nr__AirShowerPressure_Maintenance,5026,Object
CalibrationZonesType_CalibrationZone__Nr__AirShowerPressure_StartDevice,5027,Object
CalibrationZonesType_CalibrationZone__Nr__Vacuum_ClosedLoopControl,5028,Object
CalibrationZonesType_CalibrationZone__Nr__Vacuum_Maintenance,5029,Object
CalibrationZonesType_CalibrationZone__Nr__Vacuum_StartDevice,5030,Object
CalibrationZonesType_CalibrationZone__Nr__WaterFlow_ClosedLoopControl,5031,Object
Calibrator_InterfaceType_PositionZ,5032,Object
Calibrator_InterfaceType_PositionsX,5033,Object
Calibrator_InterfaceType_PositionsY,5034,Object
Calibrator_InterfaceType_PositionsPipeSupport,5035,Object
Calibrator_InterfaceType_CalibrationZones,5036,Object
CalibrationZoneType_WaterFlow,5037,Object
CalibrationZoneType_WaterLevel,5038,Object
CalibrationZoneType_WaterFlow_ClosedLoopControl,5039,Object
Calibrator_InterfaceType_PositionZ_ClosedLoopControl,5040,Object
Calibrator_InterfaceType_PositionZ_Maintenance,5041,Object
Calibrator_InterfaceType_PositionZ_StartDevice,5042,Object
CalibrationZoneType_WaterFlow_Maintenance,5043,Object
CalibrationZoneType_WaterFlow_StartDevice,5044,Object
CalibrationZoneType_WaterLevel_ClosedLoopControl,5045,Object
CalibrationZoneType_WaterLevel_Maintenance,5046,Object
CalibrationZoneType_WaterLevel_StartDevice,5047,Object
CalibrationZonesType_WaterFlowIn,5048,Object
CalibrationZonesType_WaterFlowOut,5049,Object
CalibrationZonesType_WaterTemperatureIn,5050,Object
CalibrationZonesType_WaterTemperatureOut,5051,Object
CalibrationZonesType_WaterFlowIn_ClosedLoopControl,5052,Object
CalibrationZonesType_WaterFlowIn_Maintenance,5053,Object
CalibrationZonesType_WaterFlowIn_StartDevice,5054,Object
CalibrationZonesType_WaterFlowOut_ClosedLoopControl,5055,Object
CalibrationZonesType_WaterFlowOut_Maintenance,5056,Object
CalibrationZonesType_WaterFlowOut_StartDevice,5057,Object
CalibrationZonesType_WaterTemperatureIn_ClosedLoopControl,5058,Object
CalibrationZonesType_WaterTemperatureIn_Maintenance,5059,Object
CalibrationZonesType_WaterTemperatureIn_StartDevice,5060,Object
CalibrationZonesType_WaterTemperatureOut_ClosedLoopControl,5061,Object
CalibrationZonesType_WaterTemperatureOut_Maintenance,5062,Object
CalibrationZonesType_WaterTemperatureOut_StartDevice,5063,Object
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Calibrator_,5064,Object
CalibrationZonesType_CalibrationZone__Nr__WaterFlow_Maintenance,5065,Object
CalibrationZonesType_CalibrationZone__Nr__WaterFlow_StartDevice,5066,Object
CalibrationZonesType_CalibrationZone__Nr__WaterLevel_ClosedLoopControl,5067,Object
CalibrationZonesType_CalibrationZone__Nr__WaterLevel_Maintenance,5068,Object
CalibrationZonesType_CalibrationZone__Nr__WaterLevel_StartDevice,5069,Object
CalibrationZonesType_CalibrationZone__Nr__WaterTemperature_ClosedLoopControl,5070,Object
CalibrationZonesType_CalibrationZone__Nr__WaterTemperature_Maintenance,5071,Object
CalibrationZonesType_CalibrationZone__Nr__WaterTemperature_StartDevice,5072,Object
Calibrator_InterfaceType_CalibrationZones_WaterFlowIn,5073,Object
Calibrator_InterfaceType_CalibrationZones_WaterFlowOut,5074,Object
Calibrator_InterfaceType_CalibrationZones_WaterTemperatureIn,5075,Object
Calibrator_InterfaceType_CalibrationZones_WaterTemperatureOut,5076,Object
