CutEventType,1002,ObjectType
CuttingProductType,1003,ObjectType
CuttingProductsType,1004,ObjectType
Cutter_InterfaceType,1005,ObjectType
WallThickeningEnumeration,3002,DataType
CuttingProductsType_CuttingProduct__Nr_,5001,Object
Cutter_InterfaceType_ProductSpeed,5002,Object
Cutter_InterfaceType_CuttingProducts,5003,Object
Cutter_InterfaceType_CuttingProducts_CuttingProduct__Nr_,5004,Object
Cutter_InterfaceType_CuttingProgram,5005,Object
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Cutter_,5006,Object
CutEventType_CuttingProductId,6001,Variable
CutEventType_ActualOutput,6002,Variable
CutEventType_TotalOutput,6003,Variable
WallThickeningEnumeration_EnumStrings,6004,Variable
BinarySchema_OPC40084_9_BinarySchema,6005,Variable
BinarySchema_OPC40084_9_BinarySchema_NamespaceUri,6006,Variable
XmlSchema_OPC40084_9_XmlSchema,6007,Variable
XmlSchema_OPC40084_9_XmlSchema_NamespaceUri,6008,Variable
CuttingProductType_Id,6009,Variable
CuttingProductType_Length,6010,Variable
CuttingProductType_Length_EngineeringUnits,6011,Variable
CuttingProductType_LengthCorrection,6012,Variable
CuttingProductType_LengthCorrection_EngineeringUnits,6013,Variable
CuttingProductsType_CuttingProduct__Nr__Length,6014,Variable
CuttingProductsType_CuttingProduct__Nr__LengthCorrection,6015,Variable
CuttingProductType_WallThickeningLength,6016,Variable
CuttingProductType_WallThickeningLength_EngineeringUnits,6017,Variable
CuttingProductsType_CuttingProduct__Nr__WallThickeningLength,6018,Variable
CuttingProductType_WallThickeningPosition,6019,Variable
CuttingProductType_SetOutput,6020,Variable
CuttingProductType_ActualOutput,6021,Variable
CuttingProductType_TotalOutput,6022,Variable
CuttingProductsType_CuttingProduct__Nr__ActualOutput,6023,Variable
CuttingProductsType_CuttingProduct__Nr__Id,6024,Variable
CuttingProductsType_CuttingProduct__Nr__Length_EngineeringUnits,6025,Variable
Cutter_InterfaceType_CuttingProducts_CuttingProduct__Nr__Length,6026,Variable
CuttingProductsType_CuttingProduct__Nr__SetOutput,6027,Variable
CuttingProductsType_CuttingProduct__Nr__TotalOutput,6028,Variable
CuttingProductsType_ActualCuttingProductId,6029,Variable
Cutter_InterfaceType_ProductSpeed_ActualValue,6030,Variable
Cutter_InterfaceType_ProductSpeed_ActualValue_EURange,6031,Variable
Cutter_InterfaceType_CuttingProducts_ActualCuttingProductId,6032,Variable
Cutter_InterfaceType_CuttingProducts_CuttingProduct__Nr__ActualOutput,6033,Variable
Cutter_InterfaceType_CuttingProducts_CuttingProduct__Nr__Id,6034,Variable
Cutter_InterfaceType_CuttingProducts_CuttingProduct__Nr__Length_EngineeringUnits,6035,Variable
CuttingProductsType_CuttingProduct__Nr__LengthCorrection_EngineeringUnits,6036,Variable
Cutter_InterfaceType_CuttingProducts_CuttingProduct__Nr__SetOutput,6037,Variable
Cutter_InterfaceType_CuttingProducts_CuttingProduct__Nr__TotalOutput,6038,Variable
Cutter_InterfaceType_SideClampClosed,6039,Variable
Cutter_InterfaceType_CuttingProgram_Status,6040,Variable
Cutter_InterfaceType_SampleCuttingLength,6041,Variable
Cutter_InterfaceType_SampleCuttingLength_EngineeringUnits,6042,Variable
Cutter_InterfaceType_TotalWasteLength_EngineeringUnits,6043,Variable
Cutter_InterfaceType_WasteIndicator,6044,Variable
Cutter_InterfaceType_WasteCuttingLength,6045,Variable
Cutter_InterfaceType_WasteCuttingLength_EngineeringUnits,6046,Variable
CuttingProductsType_CuttingProduct__Nr__WallThickeningLength_EngineeringUnits,6047,Variable
Cutter_InterfaceType_TotalWasteLength,6048,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Cutter__IsNamespaceSubset,6049,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Cutter__NamespacePublicationDate,6050,Variable
Cutter_InterfaceType_ProductSpeed_ActualValue_EngineeringUnits,6051,Variable
Cutter_InterfaceType_ProductSpeed_AlarmSuppression,6052,Variable
Cutter_InterfaceType_ProductSpeed_AlarmSuppression_EnumValues,6053,Variable
Cutter_InterfaceType_ProductSpeed_AlarmSuppression_ValueAsText,6054,Variable
Cutter_InterfaceType_ProductSpeed_AutomaticMonitoring,6055,Variable
Cutter_InterfaceType_ProductSpeed_LowerTolerance,6056,Variable
Cutter_InterfaceType_ProductSpeed_LowerTolerance_EURange,6057,Variable
Cutter_InterfaceType_ProductSpeed_LowerTolerance2,6058,Variable
Cutter_InterfaceType_ProductSpeed_LowerTolerance2_EURange,6059,Variable
Cutter_InterfaceType_ProductSpeed_MaxValue,6060,Variable
Cutter_InterfaceType_ProductSpeed_MaxValue_EURange,6061,Variable
Cutter_InterfaceType_ProductSpeed_MinValue,6062,Variable
Cutter_InterfaceType_ProductSpeed_MinValue_EURange,6063,Variable
Cutter_InterfaceType_ProductSpeed_MonitoringSensitivity,6064,Variable
Cutter_InterfaceType_ProductSpeed_MonitoringSensitivity_EnumValues,6065,Variable
Cutter_InterfaceType_ProductSpeed_MonitoringSensitivity_ValueAsText,6066,Variable
Cutter_InterfaceType_ProductSpeed_SetRampDown,6067,Variable
Cutter_InterfaceType_ProductSpeed_SetRampDown_EURange,6068,Variable
Cutter_InterfaceType_ProductSpeed_SetRampUp,6069,Variable
Cutter_InterfaceType_ProductSpeed_SetRampUp_EURange,6070,Variable
Cutter_InterfaceType_ProductSpeed_SetValue,6071,Variable
Cutter_InterfaceType_ProductSpeed_SetValue_EURange,6072,Variable
Cutter_InterfaceType_ProductSpeed_UpperTolerance,6073,Variable
Cutter_InterfaceType_ProductSpeed_UpperTolerance_EURange,6074,Variable
Cutter_InterfaceType_ProductSpeed_UpperTolerance2,6075,Variable
Cutter_InterfaceType_ProductSpeed_UpperTolerance2_EURange,6076,Variable
Cutter_InterfaceType_ProductSpeed_LowerTolerance_EngineeringUnits,6077,Variable
Cutter_InterfaceType_ProductSpeed_LowerTolerance2_EngineeringUnits,6078,Variable
Cutter_InterfaceType_ProductSpeed_MaxValue_EngineeringUnits,6079,Variable
Cutter_InterfaceType_ProductSpeed_MinValue_EngineeringUnits,6080,Variable
Cutter_InterfaceType_ProductSpeed_SetRampDown_EngineeringUnits,6081,Variable
Cutter_InterfaceType_ProductSpeed_SetRampUp_EngineeringUnits,6082,Variable
Cutter_InterfaceType_ProductSpeed_SetValue_EngineeringUnits,6083,Variable
Cutter_InterfaceType_ProductSpeed_UpperTolerance_EngineeringUnits,6084,Variable
Cutter_InterfaceType_ProductSpeed_UpperTolerance2_EngineeringUnits,6085,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_Cutter__NamespaceUri,6086,Variable
