Machines_SampleMachineTool_Equipment,5001,Object
Machines_SampleMachineTool,5002,Object
Machines_SampleMachineTool_Identification,5003,Object
Machines_SampleMachineTool_Monitoring,5004,Object
Machines_SampleMachineTool_Monitoring_MachineTool,5005,Object
Machines_SampleMachineTool_Notification,5006,Object
Machines_SampleMachineTool_Production,5007,Object
Machines_SampleMachineTool_Production_ActiveProgram,5008,Object
Machines_SampleMachineTool_Production_ActiveProgram_State,5009,Object
Server_Namespaces_http___vdw_de_MachineTool_Example_,5010,Object
Machines_SampleMachineTool_Monitoring_Channel1,5011,Object
Machines_Sample_KPI_MachineTool_Equipment,5012,Object
Machines_SampleMachineTool_Monitoring_Spindel1,5013,Object
Machines_SampleMachineTool_Equipment_Tools,5014,Object
Machines_Sample_KPI_MachineTool,5015,Object
Machines_Sample_KPI_MachineTool_Identification,5016,Object
Machines_Sample_KPI_MachineTool_Monitoring,5017,Object
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool,5018,Object
Machines_Sample_KPI_MachineTool_Notification,5019,Object
Machines_Sample_KPI_MachineTool_Production,5020,Object
Machines_Sample_KPI_MachineTool_Production_ActiveProgram,5021,Object
Machines_Sample_KPI_MachineTool_Production_ActiveProgram_State,5022,Object
Machines_Sample_KPI_MachineTool_Components,5023,Object
Machines_Sample_KPI_MachineTool_MachineryBuildingBlocks,5024,Object
Machines_Sample_KPI_MachineTool_Equipment_Tools,5025,Object
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool_MachineryItemState,5026,Object
Machines_SampleMachineTool_Equipment_Tools_Tool1,5027,Object
Machines_Sample_KPI_MachineTool_Notification_Messages,5028,Object
Machines_Sample_KPI_MachineTool_Notification_Prognoses,5029,Object
Machines_Sample_KPI_MachineTool_Equipment_Tools_Tool1,5030,Object
Machines_SampleMachineTool_Monitoring_Stacklight,5031,Object
Machines_SampleMachineTool_Monitoring_Stacklight_Light1,5032,Object
Machines_SampleMachineTool_Monitoring_Stacklight_Light2,5033,Object
Machines_SampleMachineTool_Monitoring_Stacklight_Light3,5034,Object
Machines_SampleMachineTool_Monitoring_Stacklight_Light4,5035,Object
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool_MachineryOperationMode,5036,Object
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool_MachineryOperationMode_MaintenanceMode,5037,Object
Machines_SampleMachineTool_Identification_Manufacturer,6001,Variable
Machines_SampleMachineTool_Identification_ProductInstanceUri,6002,Variable
Machines_SampleMachineTool_Identification_SerialNumber,6003,Variable
Machines_SampleMachineTool_Monitoring_MachineTool_OperationMode,6004,Variable
Machines_SampleMachineTool_Production_ActiveProgram_Name,6005,Variable
Machines_SampleMachineTool_Production_ActiveProgram_NumberInList,6006,Variable
Machines_SampleMachineTool_Production_ActiveProgram_State_CurrentState,6007,Variable
Machines_SampleMachineTool_Production_ActiveProgram_State_CurrentState_Id,6008,Variable
Machines_SampleMachineTool_Production_ActiveProgram_State_CurrentState_Number,6009,Variable
Server_Namespaces_http___vdw_de_MachineTool_Example__IsNamespaceSubset,6010,Variable
Server_Namespaces_http___vdw_de_MachineTool_Example__NamespacePublicationDate,6011,Variable
Server_Namespaces_http___vdw_de_MachineTool_Example__NamespaceUri,6012,Variable
Server_Namespaces_http___vdw_de_MachineTool_Example__NamespaceVersion,6013,Variable
Server_Namespaces_http___vdw_de_MachineTool_Example__StaticNodeIdTypes,6014,Variable
Server_Namespaces_http___vdw_de_MachineTool_Example__StaticNumericNodeIdRange,6015,Variable
Server_Namespaces_http___vdw_de_MachineTool_Example__StaticStringNodeIdPattern,6016,Variable
Machines_SampleMachineTool_Monitoring_MachineTool_FeedOverride,6017,Variable
Machines_SampleMachineTool_Monitoring_MachineTool_FeedOverride_EngineeringUnits,6018,Variable
Machines_SampleMachineTool_Monitoring_MachineTool_FeedOverride_EURange,6019,Variable
Machines_SampleMachineTool_Monitoring_MachineTool_IsWarmUp,6020,Variable
Machines_SampleMachineTool_Equipment_Tools_NodeVersion,6021,Variable
Machines_Sample_KPI_MachineTool_Identification_Manufacturer,6022,Variable
Machines_Sample_KPI_MachineTool_Identification_ProductInstanceUri,6023,Variable
Machines_Sample_KPI_MachineTool_Identification_SerialNumber,6024,Variable
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool_OperationMode,6025,Variable
Machines_Sample_KPI_MachineTool_Production_ActiveProgram_Name,6026,Variable
Machines_Sample_KPI_MachineTool_Production_ActiveProgram_NumberInList,6027,Variable
Machines_Sample_KPI_MachineTool_Production_ActiveProgram_State_CurrentState,6028,Variable
Machines_Sample_KPI_MachineTool_Production_ActiveProgram_State_CurrentState_Id,6029,Variable
Machines_Sample_KPI_MachineTool_Production_ActiveProgram_State_CurrentState_Number,6030,Variable
Machines_SampleMachineTool_Equipment_Tools_Tool1_ControlIdentifier1,6031,Variable
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool_MachineryItemState_CurrentState,6032,Variable
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool_MachineryItemState_CurrentState_Id,6033,Variable
Machines_SampleMachineTool_Equipment_Tools_Tool1_ControlIdentifierInterpretation,6034,Variable
Machines_Sample_KPI_MachineTool_Equipment_Tools_NodeVersion,6035,Variable
Machines_SampleMachineTool_Equipment_Tools_Tool1_Locked,6036,Variable
Machines_Sample_KPI_MachineTool_Equipment_Tools_Tool1_ControlIdentifier1,6037,Variable
Machines_Sample_KPI_MachineTool_Equipment_Tools_Tool1_ControlIdentifierInterpretation,6038,Variable
Machines_Sample_KPI_MachineTool_Equipment_Tools_Tool1_Locked,6039,Variable
Machines_Sample_KPI_MachineTool_Equipment_Tools_Tool1_Locked_ReasonForLocking,6040,Variable
Machines_SampleMachineTool_Equipment_Tools_Tool1_Locked_ReasonForLocking,6041,Variable
Machines_SampleMachineTool_Equipment_Tools_Tool1_Name,6042,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light1_NumberInList,6043,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light1_SignalColor,6044,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light1_SignalMode,6045,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light1_SignalOn,6046,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_StacklightMode,6047,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light2_NumberInList,6048,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light3_NumberInList,6049,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light4_NumberInList,6050,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light2_SignalColor,6051,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light2_SignalMode,6052,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light2_SignalOn,6053,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light3_SignalColor,6054,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light3_SignalMode,6055,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light3_SignalOn,6056,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light4_SignalColor,6057,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light4_SignalMode,6058,Variable
Machines_SampleMachineTool_Monitoring_Stacklight_Light4_SignalOn,6059,Variable
Machines_SampleMachineTool_Monitoring_MachineTool_PowerOnDuration,6060,Variable
Machines_SampleMachineTool_Monitoring_Channel1_ChannelMode,6061,Variable
Machines_SampleMachineTool_Monitoring_Channel1_ChannelState,6062,Variable
Machines_SampleMachineTool_Monitoring_Channel1_FeedOverride,6063,Variable
Machines_SampleMachineTool_Monitoring_Channel1_FeedOverride_EngineeringUnits,6064,Variable
Machines_SampleMachineTool_Monitoring_Channel1_FeedOverride_EURange,6065,Variable
Machines_SampleMachineTool_Monitoring_Channel1_Name,6066,Variable
Machines_SampleMachineTool_Monitoring_Spindel1_IsRotating,6067,Variable
Machines_SampleMachineTool_Monitoring_Spindel1_Name,6068,Variable
Machines_SampleMachineTool_Monitoring_Spindel1_IsUsedAsAxis,6069,Variable
Machines_SampleMachineTool_Monitoring_Spindel1_Override,6070,Variable
Machines_SampleMachineTool_Monitoring_Spindel1_Override_EngineeringUnits,6071,Variable
Machines_SampleMachineTool_Monitoring_Spindel1_Override_EURange,6072,Variable
Machines_SampleMachineTool_Identification_DeviceClass,6073,Variable
Machines_SampleMachineTool_Identification_Location,6074,Variable
Machines_SampleMachineTool_Identification_Model,6075,Variable
Machines_SampleMachineTool_Identification_ProductCode,6076,Variable
Machines_SampleMachineTool_Identification_SoftwareRevision,6077,Variable
Machines_SampleMachineTool_Identification_YearOfConstruction,6078,Variable
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool_MachineryOperationMode_CurrentState,6079,Variable
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool_MachineryOperationMode_CurrentState_Id,6080,Variable
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool_MachineryOperationMode_MaintenanceMode_CurrentState,6081,Variable
Machines_Sample_KPI_MachineTool_Monitoring_MachineTool_MachineryOperationMode_MaintenanceMode_CurrentState_Id,6082,Variable
