RoofSupportSystemType,1002,ObjectType
RSSStateEnum,3002,DataType
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_RoofSupportSystem_,5001,Object
RoofSupportSystemType_MiningEquipmentIdentification,5002,Object
RoofSupportSystemType_ParameterSet,5003,Object
RoofSupportSystemType_MiningEquipmentIdentification_DeviceClass,6001,Variable
RoofSupportSystemType_MiningEquipmentIdentification_Manufacturer,6002,Variable
RoofSupportSystemType_MiningEquipmentIdentification_ManufacturerUri,6003,Variable
RoofSupportSystemType_MiningEquipmentIdentification_Model,6004,Variable
TypeDictionary_BinarySchema,6006,Variable
TypeDictionary_BinarySchema_NamespaceUri,6007,Variable
TypeDictionary_XmlSchema,6008,Variable
TypeDictionary_XmlSchema_NamespaceUri,6009,Variable
RoofSupportSystemType_MiningEquipmentIdentification_ProductInstanceUri,6010,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_RoofSupportSystem__IsNamespaceSubset,6011,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_RoofSupportSystem__NamespacePublicationDate,6012,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_RoofSupportSystem__NamespaceUri,6013,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_RoofSupportSystem__NamespaceVersion,6014,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_RoofSupportSystem__StaticNodeIdTypes,6015,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_RoofSupportSystem__StaticNumericNodeIdRange,6016,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_DevelopmentSupport_RoofSupportSystem__StaticStringNodeIdPattern,6017,Variable
RoofSupportSystemType_MiningEquipmentIdentification_SerialNumber,6018,Variable
RSSStateEnum_EnumValues,6019,Variable
RoofSupportSystemType_ParameterSet_AFCPushState,6024,Variable
RoofSupportSystemType_ParameterSet_ClearanceLeft,6025,Variable
RoofSupportSystemType_ParameterSet_ClearanceRight,6026,Variable
RoofSupportSystemType_ParameterSet_ShieldAdvanceState,6027,Variable
RoofSupportSystemType_ParameterSet_ShieldWidth,6028,Variable
RoofSupportSystemType_ParameterSet_ClearanceLeft_EngineeringUnits,6029,Variable
RoofSupportSystemType_ParameterSet_ClearanceLeft_EURange,6030,Variable
RoofSupportSystemType_ParameterSet_ClearanceRight_EngineeringUnits,6031,Variable
RoofSupportSystemType_ParameterSet_ClearanceRight_EURange,6032,Variable
RoofSupportSystemType_ParameterSet_ShieldWidth_EngineeringUnits,6033,Variable
RoofSupportSystemType_ParameterSet_ShieldWidth_EURange,6034,Variable
