SiphonClassification,1000,DataType
SiphonClassification_EnumStrings,1001,Variable
PipingNetworkSegmentFlowClassification,1002,DataType
PipingNetworkSegmentFlowClassification_EnumStrings,1003,Variable
GuaranteedSupplyFunctionClassification,1004,DataType
GuaranteedSupplyFunctionClassification_EnumStrings,1005,Variable
FireResistantArtefactClassification,1006,DataType
FireResistantArtefactClassification_EnumStrings,1007,Variable
OnHoldClassification,1008,DataType
OnHoldClassification_EnumStrings,1009,Variable
QualityRelevanceClassification,1010,DataType
QualityRelevanceClassification_EnumStrings,1011,Variable
ConfidentialityClassification,1012,DataType
ConfidentialityClassification_EnumStrings,1013,Variable
ExplosionProofArtefactClassification,1014,DataType
ExplosionProofArtefactClassification_EnumStrings,1015,Variable
PipingClassBreakClassification,1016,DataType
PipingClassBreakClassification_EnumStrings,1017,Variable
NominalPressureStandardClassification,1018,DataType
NominalPressureStandardClassification_EnumStrings,1019,Variable
GmpRelevanceClassification,1020,DataType
GmpRelevanceClassification_EnumStrings,1021,Variable
NumberOfPortsClassification,1022,DataType
NumberOfPortsClassification_EnumStrings,1023,Variable
DetonationProofArtefactClassification,1024,DataType
DetonationProofArtefactClassification_EnumStrings,1025,Variable
CompositionBreakClassification,1026,DataType
CompositionBreakClassification_EnumStrings,1027,Variable
NodeFlowClassification,1028,DataType
NodeFlowClassification_EnumStrings,1029,Variable
InsulationBreakClassification,1030,DataType
InsulationBreakClassification_EnumStrings,1031,Variable
NominalDiameterStandardClassification,1032,DataType
NominalDiameterStandardClassification_EnumStrings,1033,Variable
PipingNetworkSegmentSlopeClassification,1034,DataType
PipingNetworkSegmentSlopeClassification_EnumStrings,1035,Variable
PipingClassArtefactClassification,1036,DataType
PipingClassArtefactClassification_EnumStrings,1037,Variable
HeatTracingTypeClassification,1038,DataType
HeatTracingTypeClassification_EnumStrings,1039,Variable
SignalConveyingTypeClassification,1040,DataType
SignalConveyingTypeClassification_EnumStrings,1041,Variable
PrimarySecondaryPipingNetworkSegmentClassification,1042,DataType
PrimarySecondaryPipingNetworkSegmentClassification_EnumStrings,1043,Variable
ChamberFunctionClassification,1044,DataType
ChamberFunctionClassification_EnumStrings,1045,Variable
OperationClassification,1046,DataType
OperationClassification_EnumStrings,1047,Variable
NominalDiameterBreakClassification,1048,DataType
NominalDiameterBreakClassification_EnumStrings,1049,Variable
FailActionClassification,1050,DataType
FailActionClassification_EnumStrings,1051,Variable
JacketedPipeClassification,1052,DataType
JacketedPipeClassification_EnumStrings,1053,Variable
LocationClassification,1054,DataType
LocationClassification_EnumStrings,1055,Variable
PortStatusClassification,1056,DataType
PortStatusClassification_EnumStrings,1057,Variable
HasAssociation,1058,ReferenceType
HasDEXPIRelationship,1059,ReferenceType
BaseDEXPIObjectType,1060,ObjectType
