MeltPump_InterfaceType,1002,ObjectType
MeltPump_InterfaceType_MeltPressures,5001,Object
MeltPump_InterfaceType_Drive,5002,Object
MeltPump_InterfaceType_Drive_AdditionalMeasuringDevices,5003,Object
MeltPump_InterfaceType_Drive_Energy,5004,Object
MeltPump_InterfaceType_TemperatureZones,5005,Object
MeltPump_InterfaceType_TemperatureZones_Maintenance,5006,Object
MeltPump_InterfaceType_Drive_Maintenance,5007,Object
MeltPump_InterfaceType_Drive_Speed,5008,Object
MeltPump_InterfaceType_TemperatureZones_StartTempering,5009,Object
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_MeltPump_,5010,Object
MeltPump_InterfaceType_Drive_StartDrive,5011,Object
MeltPump_InterfaceType_Drive_Torque,5012,Object
MeltPump_InterfaceType_MeltPressures_NodeVersion,6001,Variable
MeltPump_InterfaceType_Drive_AdditionalMeasuringDevices_NodeVersion,6002,Variable
MeltPump_InterfaceType_Drive_Maintenance_Status,6003,Variable
MeltPump_InterfaceType_Drive_Speed_ActualValue,6004,Variable
MeltPump_InterfaceType_Drive_Speed_ActualValue_EURange,6005,Variable
MeltPump_InterfaceType_Drive_StartDrive_Status,6006,Variable
MeltPump_InterfaceType_Drive_Torque_ActualValue,6007,Variable
MeltPump_InterfaceType_Drive_Torque_ActualValue_EURange,6008,Variable
MeltPump_InterfaceType_Drive_Energy_ActualPower,6009,Variable
MeltPump_InterfaceType_Drive_Energy_ActualPower_EngineeringUnits,6010,Variable
MeltPump_InterfaceType_FeedRate,6011,Variable
MeltPump_InterfaceType_FeedRate_EngineeringUnits,6012,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_MeltPump__IsNamespaceSubset,6013,Variable
MeltPump_InterfaceType_TemperatureZones_NodeVersion,6014,Variable
MeltPump_InterfaceType_TemperatureZones_Maintenance_Status,6015,Variable
MeltPump_InterfaceType_TemperatureZones_StartTempering_Status,6016,Variable
Server_Namespaces_http___opcfoundation_org_UA_PlasticsRubber_Extrusion_v2_MeltPump__NamespacePublicationDate,6017,Variable
MeltPump_InterfaceType_Drive_Energy_ActualSpecificEnergy,6018,Variable
MeltPump_InterfaceType_Drive_Energy_ActualSpecificEnergy_EngineeringUnits,6019,Variable
