PackMLExecuteStateMachineType,1,ObjectType
PackMLMachineStateMachineType,2,ObjectType
PackMLBaseStateMachineType,3,ObjectType
PackMLStatusObjectType,4,ObjectType
PackMLAdminObjectType,5,ObjectType
PackMLBaseObjectType,6,ObjectType
ProductionMaintenanceModeEnum,11,DataType
PackMLCountDataType,14,DataType
PackMLAlarmDataType,15,DataType
PackMLDescriptorDataType,16,DataType
PackMLIngredientsDataType,17,DataType
PackMLProductDataType,18,DataType
PackMLRemoteInterfaceDataType,19,DataType
HasInterlock,21,ReferenceType
HasAlarm,22,ReferenceType
HasAlarmHistory,23,ReferenceType
HasWarning,24,ReferenceType
HasStopReason,25,ReferenceType
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Resetting,27,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Idle,28,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Starting,29,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Suspending,30,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Suspended,31,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Unsuspending,32,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Holding,33,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Held,34,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Unholding,35,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Execute,36,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Completing,37,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_Complete,38,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_ResettingToIdle,39,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_IdleToStarting,40,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_StartingToExecute,41,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_ExecuteToSuspending,42,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_SuspendingToSuspended,43,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_UnsuspendingToExecute,44,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_ExecuteToHolding,45,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_HoldingToHeld,46,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_HeldToUnholding,47,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_UnholdingToExecute,48,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_ExecuteToCompleting,49,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_CompletingToComplete,50,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_CompleteToResetting,51,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_SuspendedToUnsuspending,52,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLMachineStateMachineType_Stopped,53,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLMachineStateMachineType_Stopping,54,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLMachineStateMachineType_Clearing,55,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLMachineStateMachineType_ExecuteState,56,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLMachineStateMachineType_StoppingToStopped,57,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLMachineStateMachineType_ClearingToStopped,58,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLMachineStateMachineType_StoppedToRunning,59,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLMachineStateMachineType_RunningToStopping,60,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLBaseStateMachineType_Aborting,61,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLBaseStateMachineType_Aborted,62,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLBaseStateMachineType_MachineState,64,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLBaseStateMachineType_AbortedToCleared,65,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLBaseStateMachineType_AbortingToAborted,66,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLBaseStateMachineType_ClearedToAborting,67,Object
PackMLCountDataType_Encoding_DefaultBinary,69,Object
PackMLCountDataType_Encoding_DefaultXml,70,Object
PackMLBaseStateMachineType_Cleared,71,Object
PackMLObjects,72,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_PackMLBaseObjectType_Admin,73,Object
PackMLAlarmDataType_Encoding_DefaultBinary,74,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLMachineStateMachineType_Running,75,Object
PackMLAlarmDataType_Encoding_DefaultXml,76,Object
PackMLDescriptorDataType_Encoding_DefaultBinary,77,Object
PackMLDescriptorDataType_Encoding_DefaultXml,78,Object
PackMLIngredientsDataType_Encoding_DefaultBinary,79,Object
PackMLIngredientsDataType_Encoding_DefaultXml,80,Object
PackMLProductDataType_Encoding_DefaultBinary,81,Object
PackMLProductDataType_Encoding_DefaultXml,82,Object
PackMLRemoteInterfaceDataType_Encoding_DefaultBinary,83,Object
PackMLRemoteInterfaceDataType_Encoding_DefaultXml,84,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_PackMLBaseObjectType_Status,87,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_PackMLBaseObjectType_BaseStateMachine,88,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_PackMLBaseObjectType_BaseStateMachine_MachineState,89,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_PackMLBaseObjectType_BaseStateMachine_MachineState_ExecuteState,90,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_StartingToHolding,99,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_UnsuspendingToHolding,100,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_SuspendedToHolding,101,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_SuspendingToHolding,102,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_StateMachineType_FiniteStateMachineType_PackMLExecuteStateMachineType_UnholdingToHolding,103,Object
Server_Namespaces_http___opcfoundation_org_UA_PackML_,117,Object
RootFolder_TypesFolder_ObjectTypesFolder_BaseObjectType_PackMLBaseObjectType_SetUnitMode_InputArguments,118,Variable
PackMLAdminObjectType_ProdDefectiveCount,119,Variable
PackMLAdminObjectType_ProdProcessedCount,120,Variable
PackMLStatusObjectType_Parameter,121,Variable
PackMLStatusObjectType_Product,122,Variable
PackMLStatusObjectType_RemoteParameter,123,Variable
