HydraulicExcavatorType,1002,ObjectType
HydraulicExcavatorType_MiningEquipmentIdentification,5001,Object
HydraulicExcavatorType_LoadingMachine,5002,Object
HydraulicExcavatorType_LoadingMachine_MethodSet,5003,Object
HydraulicExcavatorType_LoadingMachine_ParameterSet,5004,Object
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_HydraulicExcavator_,5005,Object
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_BaseFrame,6001,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_Constant,6002,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_FixedBase,6003,Variable
HydraulicExcavatorType_MiningEquipmentIdentification_AssetId,6004,Variable
HydraulicExcavatorType_LoadingMachine_MethodSet_RequestForLoading_OutputArguments,6005,Variable
HydraulicExcavatorType_LoadingMachine_MethodSet_StopLoading_OutputArguments,6006,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone,6007,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_CartesianCoordinates,6008,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_CartesianCoordinates_X,6009,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_CartesianCoordinates_Y,6010,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_CartesianCoordinates_Z,6011,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_Orientation,6012,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_Orientation_A,6013,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_Orientation_B,6014,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_ExclusionZone_Orientation_C,6015,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_HydraulicExcavator__IsNamespaceSubset,6016,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_HydraulicExcavator__NamespacePublicationDate,6017,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_HydraulicExcavator__NamespaceUri,6018,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_HydraulicExcavator__NamespaceVersion,6019,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_HydraulicExcavator__StaticNodeIdTypes,6020,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_HydraulicExcavator__StaticNumericNodeIdRange,6021,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_Loading_HydraulicExcavator__StaticStringNodeIdPattern,6022,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose,6024,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_CartesianCoordinates,6025,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_CartesianCoordinates_X,6026,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_CartesianCoordinates_Y,6027,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_CartesianCoordinates_Z,6028,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_Orientation,6029,Variable
HydraulicExcavatorType_MiningEquipmentIdentification_DeviceClass,6031,Variable
HydraulicExcavatorType_MiningEquipmentIdentification_ManufacturerUri,6032,Variable
HydraulicExcavatorType_MiningEquipmentIdentification_Model,6033,Variable
HydraulicExcavatorType_MiningEquipmentIdentification_ProductInstanceUri,6034,Variable
HydraulicExcavatorType_MiningEquipmentIdentification_Manufacturer,6035,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_Orientation_A,6036,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_Orientation_B,6037,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_Orientation_C,6038,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_BaseFrame,6039,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_Constant,6040,Variable
HydraulicExcavatorType_LoadingMachine_ParameterSet_MachinePose_FixedBase,6041,Variable
HydraulicExcavatorType_MiningEquipmentIdentification_SerialNumber,6042,Variable
HydraulicExcavatorType_LoadingMachine_MethodSet_PositioningComplete_OutputArguments,6043,Variable
HydraulicExcavatorType_LoadingMachine_MethodSet_RequestForLoading,7001,Method
HydraulicExcavatorType_LoadingMachine_MethodSet_StopLoading,7002,Method
HydraulicExcavatorType_LoadingMachine_MethodSet_PositioningComplete,7003,Method
