FaceAlignmentSystemType,1002,ObjectType
FaceAlignmentSystemType_ParameterSet,5001,Object
FaceAlignmentSystemType_MiningEquipmentIdentification,5002,Object
Server_Namespaces_http___opcfoundation_org_UA_Mining_PELOServices_FaceAlignmentSystem_,5004,Object
FaceAlignmentSystemType_ParameterSet_Offsets,6001,Variable
FaceAlignmentSystemType_ParameterSet_Offsets_EngineeringUnits,6002,Variable
TypeDictionary_BinarySchema,6003,Variable
TypeDictionary_BinarySchema_NamespaceUri,6004,Variable
TypeDictionary_XmlSchema,6005,Variable
TypeDictionary_XmlSchema_NamespaceUri,6006,Variable
FaceAlignmentSystemType_ParameterSet_Offsets_EURange,6007,Variable
FaceAlignmentSystemType_MiningEquipmentIdentification_DeviceClass,6008,Variable
FaceAlignmentSystemType_ParameterSet_CurrentSequenceNumber,6009,Variable
FaceAlignmentSystemType_MiningEquipmentIdentification_Manufacturer,6010,Variable
FaceAlignmentSystemType_MiningEquipmentIdentification_ManufacturerUri,6011,Variable
FaceAlignmentSystemType_MiningEquipmentIdentification_Model,6012,Variable
FaceAlignmentSystemType_MiningEquipmentIdentification_ProductInstanceUri,6013,Variable
FaceAlignmentSystemType_MiningEquipmentIdentification_SerialNumber,6014,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_PELOServices_FaceAlignmentSystem__IsNamespaceSubset,6015,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_PELOServices_FaceAlignmentSystem__NamespacePublicationDate,6016,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_PELOServices_FaceAlignmentSystem__NamespaceUri,6017,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_PELOServices_FaceAlignmentSystem__NamespaceVersion,6018,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_PELOServices_FaceAlignmentSystem__StaticNodeIdTypes,6019,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_PELOServices_FaceAlignmentSystem__StaticNumericNodeIdRange,6020,Variable
Server_Namespaces_http___opcfoundation_org_UA_Mining_PELOServices_FaceAlignmentSystem__StaticStringNodeIdPattern,6021,Variable
